i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.05,,,,,,,,,,,,,,,,,,,
2,6.68,7.21,,,,,,,,,,,,,,,,,,
3,6.31,6.84,7.18,,,,,,,,,,,,,,,,,
4,5.94,6.47,6.81,7.14,,,,,,,,,,,,,,,,
5,5.57,6.10,6.44,6.77,7.08,,,,,,,,,,,,,,,
6,5.20,5.73,6.07,6.40,6.71,7.02,,,,,,,,,,,,,,
7,4.83,5.36,5.70,6.03,6.34,6.65,6.94,,,,,,,,,,,,,
8,4.46,4.99,5.33,5.66,5.97,6.27,6.57,6.86,,,,,,,,,,,,
9,4.08,4.62,4.96,5.29,5.60,5.90,6.20,6.49,6.77,,,,,,,,,,,
10,3.71,4.24,4.59,4.91,5.23,5.53,5.83,6.12,6.40,6.68,,,,,,,,,,
11,3.34,3.87,4.22,4.54,4.86,5.16,5.46,5.75,6.03,6.31,6.59,,,,,,,,,
12,2.97,3.50,3.84,4.17,4.49,4.79,5.09,5.38,5.66,5.94,6.21,6.49,,,,,,,,
13,2.60,3.13,3.47,3.80,4.12,4.42,4.71,5.00,5.29,5.57,5.84,6.12,6.39,,,,,,,
14,2.23,2.76,3.10,3.43,3.74,4.05,4.34,4.63,4.92,5.20,5.47,5.74,6.01,6.28,,,,,,
15,1.86,2.39,2.73,3.06,3.37,3.68,3.97,4.26,4.54,4.82,5.10,5.37,5.64,5.91,6.17,,,,,
16,1.49,2.02,2.36,2.68,3.00,3.30,3.60,3.89,4.17,4.45,4.72,5.00,5.27,5.53,5.80,6.06,,,,
17,1.11,1.64,1.98,2.30,2.62,2.92,3.21,3.50,3.78,4.06,4.34,4.61,4.88,5.14,5.40,5.67,5.93,,,
18,0.74,1.26,1.58,1.90,2.21,2.50,2.79,3.08,3.36,3.63,3.90,4.17,4.43,4.70,4.96,5.22,5.47,5.73,,
19,0.35,0.85,1.15,1.43,1.71,1.99,2.26,2.53,2.79,3.05,3.31,3.56,3.81,4.07,4.32,4.56,4.81,5.06,5.30,
20,0.00,0.38,0.58,0.78,0.98,1.18,1.38,1.58,1.78,1.98,2.18,2.38,2.58,2.78,2.98,3.18,3.38,3.58,3.78,3.98
