i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.25,,,,,,,,,,,,,,,,,,
2,0.25,1.00,,,,,,,,,,,,,,,,,
3,0.25,1.00,1.82,,,,,,,,,,,,,,,,
4,0.25,1.00,1.82,2.67,,,,,,,,,,,,,,,
5,0.25,1.00,1.82,2.67,3.54,,,,,,,,,,,,,,
6,0.25,1.00,1.82,2.67,3.54,4.42,,,,,,,,,,,,,
7,0.25,1.00,1.82,2.67,3.54,4.42,5.30,,,,,,,,,,,,
8,0.25,1.00,1.82,2.67,3.54,4.42,5.30,6.20,,,,,,,,,,,
9,0.25,1.00,1.82,2.67,3.54,4.42,5.30,6.20,7.10,,,,,,,,,,
10,0.25,1.00,1.82,2.67,3.54,4.42,5.30,6.20,7.10,8.01,,,,,,,,,
11,0.25,1.00,1.82,2.67,3.54,4.42,5.30,6.20,7.10,8.01,8.92,,,,,,,,
12,0.25,1.00,1.82,2.67,3.54,4.42,5.30,6.20,7.10,8.01,8.92,9.84,,,,,,,
13,0.25,1.00,1.82,2.67,3.54,4.42,5.30,6.20,7.10,8.01,8.92,9.84,10.76,,,,,,
14,0.25,1.00,1.82,2.67,3.54,4.41,5.30,6.20,7.10,8.01,8.92,9.84,10.76,11.68,,,,,
15,0.25,1.00,1.82,2.67,3.53,4.41,5.30,6.20,7.10,8.01,8.92,9.84,10.76,11.68,12.60,,,,
16,0.25,1.00,1.82,2.67,3.53,4.41,5.30,6.20,7.10,8.01,8.92,9.83,10.75,11.68,12.60,13.53,,,
17,0.25,0.99,1.81,2.66,3.52,4.40,5.29,6.18,7.09,7.99,8.90,9.82,10.74,11.66,12.58,13.51,14.44,,
18,0.23,0.96,1.77,2.61,3.47,4.34,5.23,6.12,7.02,7.92,8.83,9.74,10.66,11.58,12.50,13.42,14.35,15.28,
19,0.16,0.81,1.56,2.37,3.20,4.05,4.91,5.78,6.66,7.55,8.44,9.34,10.24,11.15,12.06,12.97,13.88,14.80,15.72
