i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.74,,,,,,,,,,,,,,,,,,,
2,2.59,2.76,,,,,,,,,,,,,,,,,,
3,2.44,2.61,2.87,,,,,,,,,,,,,,,,,
4,2.29,2.46,2.72,2.96,,,,,,,,,,,,,,,,
5,2.14,2.31,2.57,2.81,3.05,,,,,,,,,,,,,,,
6,1.99,2.17,2.42,2.66,2.90,3.14,,,,,,,,,,,,,,
7,1.85,2.02,2.27,2.52,2.75,2.99,3.22,,,,,,,,,,,,,
8,1.70,1.87,2.12,2.37,2.60,2.84,3.07,3.30,,,,,,,,,,,,
9,1.55,1.72,1.97,2.22,2.46,2.69,2.92,3.15,3.38,,,,,,,,,,,
10,1.40,1.57,1.83,2.07,2.31,2.54,2.77,3.00,3.23,3.45,,,,,,,,,,
11,1.25,1.42,1.68,1.92,2.16,2.39,2.62,2.85,3.08,3.30,3.53,,,,,,,,,
12,1.10,1.27,1.53,1.77,2.01,2.24,2.47,2.70,2.93,3.15,3.38,3.62,,,,,,,,
13,0.95,1.12,1.38,1.62,1.86,2.09,2.33,2.55,2.78,3.00,3.23,3.47,3.70,,,,,,,
14,0.80,0.98,1.23,1.47,1.71,1.95,2.18,2.40,2.63,2.86,3.08,3.32,3.55,2.70,,,,,,
15,0.65,0.83,1.08,1.32,1.56,1.80,2.03,2.26,2.48,2.71,2.93,3.17,3.41,2.78,-13.04,,,,,
16,0.51,0.68,0.93,1.18,1.41,1.65,1.88,2.11,2.33,2.56,2.78,3.02,3.26,2.85,-9.24,-189.89,,,,
17,0.36,0.53,0.78,1.03,1.26,1.50,1.73,1.96,2.18,2.41,2.63,2.87,3.11,2.91,-5.45,-133.61,-4385.52,,,
18,0.21,0.38,0.63,0.88,1.11,1.35,1.58,1.81,2.03,2.26,2.48,2.71,2.96,2.97,-1.71,-77.70,-2559.70,-46287.23,,
19,0.07,0.23,0.48,0.72,0.95,1.18,1.40,1.63,1.85,2.07,2.30,2.52,2.75,2.96,1.94,-20.91,77.35,-22714.60,-340991.09,
20,0.00,0.09,0.29,0.49,0.69,0.89,1.09,1.29,1.49,1.69,1.89,2.09,2.29,2.49,2.69,2.89,3.09,3.29,3.49,3.69
