i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.70,,,,,,,,,,,,,,,,,,,
2,6.34,6.81,,,,,,,,,,,,,,,,,,
3,5.99,6.46,6.79,,,,,,,,,,,,,,,,,
4,5.63,6.10,6.44,6.76,,,,,,,,,,,,,,,,
5,5.27,5.75,6.08,6.41,6.72,,,,,,,,,,,,,,,
6,4.92,5.39,5.73,6.05,6.36,6.66,,,,,,,,,,,,,,
7,4.56,5.03,5.37,5.70,6.01,6.30,6.59,,,,,,,,,,,,,
8,4.21,4.68,5.02,5.34,5.65,5.95,6.24,6.52,,,,,,,,,,,,
9,3.85,4.32,4.66,4.98,5.29,5.59,5.88,6.17,6.45,,,,,,,,,,,
10,3.50,3.97,4.31,4.63,4.94,5.24,5.53,5.81,6.09,6.37,,,,,,,,,,
11,3.14,3.61,3.95,4.27,4.58,4.88,5.17,5.46,5.74,6.01,6.28,,,,,,,,,
12,2.79,3.26,3.60,3.92,4.23,4.53,4.82,5.10,5.38,5.66,5.93,6.20,,,,,,,,
13,2.43,2.90,3.24,3.56,3.87,4.17,4.46,4.75,5.03,5.30,5.57,5.84,6.10,,,,,,,
14,2.08,2.55,2.88,3.21,3.52,3.82,4.11,4.39,4.67,4.95,5.22,5.48,5.75,6.01,,,,,,
15,1.72,2.19,2.53,2.85,3.16,3.46,3.75,4.03,4.31,4.59,4.86,5.13,5.39,5.65,5.92,,,,,
16,1.36,1.83,2.17,2.49,2.80,3.10,3.39,3.68,3.96,4.23,4.50,4.77,5.03,5.30,5.56,5.81,,,,
17,1.01,1.48,1.81,2.13,2.44,2.74,3.03,3.31,3.59,3.86,4.13,4.40,4.66,4.92,5.18,5.44,5.70,,,
18,0.66,1.11,1.44,1.75,2.05,2.35,2.63,2.91,3.19,3.46,3.72,3.99,4.25,4.51,4.76,5.02,5.27,5.52,,
19,0.29,0.73,1.03,1.32,1.60,1.87,2.14,2.40,2.66,2.92,3.17,3.42,3.67,3.92,4.17,4.41,4.66,4.90,5.14,
20,0.00,0.32,0.52,0.72,0.92,1.12,1.32,1.52,1.72,1.92,2.12,2.32,2.52,2.72,2.92,3.12,3.32,3.52,3.72,3.92
