i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.11,,,,,,,,,,,,,,,,,,,
2,6.74,7.29,,,,,,,,,,,,,,,,,,
3,6.36,6.91,7.26,,,,,,,,,,,,,,,,,
4,5.99,6.54,6.88,7.21,,,,,,,,,,,,,,,,
5,5.62,6.17,6.51,6.84,7.15,,,,,,,,,,,,,,,
6,5.24,5.79,6.14,6.47,6.78,7.08,,,,,,,,,,,,,,
7,4.87,5.42,5.76,6.09,6.41,6.71,7.01,,,,,,,,,,,,,
8,4.50,5.05,5.39,5.72,6.03,6.34,6.63,6.92,,,,,,,,,,,,
9,4.12,4.68,5.02,5.35,5.66,5.96,6.26,6.55,6.83,,,,,,,,,,,
10,3.75,4.30,4.64,4.97,5.29,5.59,5.89,6.18,6.46,6.74,,,,,,,,,,
11,3.38,3.93,4.27,4.60,4.91,5.22,5.51,5.80,6.09,6.37,6.64,,,,,,,,,
12,3.00,3.56,3.90,4.23,4.54,4.84,5.14,5.43,5.71,5.99,6.27,6.54,,,,,,,,
13,2.63,3.18,3.52,3.85,4.17,4.47,4.77,5.06,5.34,5.62,5.90,6.17,6.44,,,,,,,
14,2.26,2.81,3.15,3.48,3.79,4.10,4.39,4.68,4.97,5.25,5.52,5.80,6.07,6.33,,,,,,
15,1.88,2.43,2.78,3.10,3.42,3.72,4.02,4.31,4.59,4.87,5.15,5.42,5.69,5.96,6.22,,,,,
16,1.51,2.06,2.40,2.73,3.04,3.35,3.64,3.93,4.21,4.49,4.77,5.04,5.31,5.58,5.84,6.11,,,,
17,1.14,1.68,2.02,2.35,2.66,2.96,3.25,3.54,3.83,4.10,4.38,4.65,4.92,5.19,5.45,5.71,5.97,,,
18,0.76,1.29,1.62,1.94,2.25,2.54,2.83,3.12,3.39,3.67,3.94,4.21,4.48,4.74,5.00,5.26,5.52,5.77,,
19,0.36,0.88,1.18,1.47,1.75,2.02,2.29,2.56,2.82,3.08,3.34,3.59,3.85,4.10,4.35,4.60,4.85,5.09,5.34,
20,0.00,0.40,0.60,0.80,1.00,1.20,1.40,1.60,1.80,2.00,2.20,2.40,2.60,2.80,3.00,3.20,3.40,3.60,3.80,4.00
