i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.20,,,,,,,,,,,,,,,,,
3,0.47,1.20,1.96,,,,,,,,,,,,,,,,
4,0.47,1.20,1.96,2.77,,,,,,,,,,,,,,,
5,0.47,1.20,1.96,2.77,3.60,,,,,,,,,,,,,,
6,0.47,1.20,1.96,2.77,3.60,4.45,,,,,,,,,,,,,
7,0.47,1.20,1.96,2.77,3.60,4.45,5.30,,,,,,,,,,,,
8,0.47,1.20,1.96,2.77,3.60,4.45,5.30,6.17,,,,,,,,,,,
9,0.47,1.20,1.96,2.77,3.60,4.45,5.30,6.17,7.04,,,,,,,,,,
10,0.47,1.20,1.96,2.77,3.60,4.45,5.30,6.17,7.04,7.91,,,,,,,,,
11,0.47,1.20,1.96,2.77,3.60,4.45,5.30,6.17,7.04,7.91,8.80,,,,,,,,
12,0.47,1.20,1.96,2.77,3.60,4.45,5.30,6.17,7.04,7.91,8.80,9.68,,,,,,,
13,0.47,1.20,1.96,2.77,3.60,4.45,5.30,6.17,7.04,7.91,8.80,9.68,10.58,,,,,,
14,0.47,1.20,1.96,2.77,3.60,4.45,5.30,6.17,7.04,7.91,8.80,9.68,10.58,11.47,,,,,
15,0.47,1.20,1.96,2.77,3.60,4.44,5.30,6.16,7.03,7.91,8.79,9.68,10.57,11.47,12.37,,,,
16,0.46,1.20,1.96,2.76,3.59,4.44,5.29,6.15,7.03,7.90,8.78,9.67,10.56,11.46,12.35,13.26,,,
17,0.45,1.18,1.93,2.73,3.56,4.41,5.26,6.12,6.99,7.86,8.74,9.63,10.52,11.41,12.31,13.21,14.11,,
18,0.40,1.11,1.85,2.63,3.45,4.28,5.13,5.98,6.84,7.71,8.59,9.47,10.35,11.24,12.13,13.03,13.93,14.83,
19,0.25,0.85,1.53,2.27,3.04,3.82,4.63,5.45,6.28,7.12,7.97,8.83,9.69,10.55,11.42,12.30,13.18,14.06,14.95
