i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.28,,,,,,,,,,,,,,,,,,
2,0.28,1.06,,,,,,,,,,,,,,,,,
3,0.28,1.06,1.90,,,,,,,,,,,,,,,,
4,0.28,1.06,1.90,2.76,,,,,,,,,,,,,,,
5,0.28,1.06,1.90,2.76,3.64,,,,,,,,,,,,,,
6,0.28,1.06,1.90,2.76,3.64,4.53,,,,,,,,,,,,,
7,0.28,1.06,1.90,2.76,3.64,4.53,5.43,,,,,,,,,,,,
8,0.28,1.06,1.90,2.76,3.64,4.53,5.43,6.34,,,,,,,,,,,
9,0.28,1.06,1.90,2.76,3.64,4.53,5.43,6.34,7.25,,,,,,,,,,
10,0.28,1.06,1.90,2.76,3.64,4.53,5.43,6.34,7.25,8.16,,,,,,,,,
11,0.28,1.06,1.90,2.76,3.64,4.53,5.43,6.34,7.25,8.16,9.08,,,,,,,,
12,0.28,1.06,1.90,2.76,3.64,4.53,5.43,6.34,7.25,8.16,9.08,10.01,,,,,,,
13,0.28,1.06,1.90,2.76,3.64,4.53,5.43,6.34,7.25,8.16,9.08,10.01,10.93,,,,,,
14,0.28,1.06,1.90,2.76,3.64,4.53,5.43,6.34,7.25,8.16,9.08,10.01,10.93,11.86,,,,,
15,0.28,1.06,1.90,2.76,3.64,4.53,5.43,6.34,7.25,8.16,9.08,10.01,10.93,11.86,12.79,,,,
16,0.28,1.06,1.90,2.76,3.64,4.53,5.43,6.33,7.25,8.16,9.08,10.00,10.93,11.86,12.79,13.72,,,
17,0.28,1.05,1.89,2.75,3.63,4.52,5.42,6.32,7.23,8.15,9.07,9.99,10.92,11.85,12.78,13.71,14.64,,
18,0.26,1.03,1.86,2.71,3.59,4.47,5.37,6.27,7.18,8.09,9.01,9.93,10.85,11.78,12.71,13.64,14.57,15.51,
19,0.19,0.89,1.68,2.51,3.36,4.22,5.10,5.98,6.88,7.77,8.68,9.59,10.50,11.41,12.33,13.25,14.18,15.10,16.03
