i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.57,,,,,,,,,,,,,,,,,,
2,0.57,1.32,,,,,,,,,,,,,,,,,
3,0.57,1.32,2.01,,,,,,,,,,,,,,,,
4,0.57,1.32,2.01,2.76,,,,,,,,,,,,,,,
5,0.57,1.32,2.01,2.76,3.56,,,,,,,,,,,,,,
6,0.57,1.32,2.01,2.76,3.56,4.38,,,,,,,,,,,,,
7,0.57,1.32,2.01,2.76,3.56,4.38,5.21,,,,,,,,,,,,
8,0.57,1.32,2.01,2.76,3.56,4.38,5.21,6.04,,,,,,,,,,,
9,0.57,1.32,2.01,2.76,3.56,4.38,5.21,6.04,6.89,,,,,,,,,,
10,0.57,1.32,2.01,2.76,3.56,4.38,5.21,6.04,6.89,7.74,,,,,,,,,
11,0.57,1.32,2.01,2.76,3.56,4.38,5.21,6.04,6.89,7.74,8.60,,,,,,,,
12,0.57,1.32,2.01,2.76,3.56,4.38,5.21,6.04,6.89,7.74,8.60,9.47,,,,,,,
13,0.57,1.32,2.01,2.76,3.56,4.38,5.21,6.04,6.89,7.74,8.60,9.47,10.34,,,,,,
14,0.57,1.32,2.01,2.76,3.56,4.38,5.20,6.04,6.89,7.74,8.60,9.47,10.34,11.21,,,,,
15,0.56,1.32,2.00,2.76,3.56,4.37,5.20,6.04,6.88,7.74,8.60,9.46,10.33,11.21,12.08,,,,
16,0.56,1.31,1.99,2.75,3.54,4.36,5.19,6.02,6.87,7.72,8.58,9.44,10.31,11.19,12.06,12.95,,,
17,0.54,1.28,1.96,2.70,3.50,4.31,5.13,5.96,6.81,7.66,8.51,9.38,10.24,11.12,11.99,12.87,13.75,,
18,0.44,1.19,1.84,2.56,3.33,4.13,4.94,5.76,6.60,7.44,8.29,9.14,10.00,10.86,11.73,12.61,13.48,14.37,
19,0.26,0.82,1.46,2.14,2.86,3.60,4.36,5.13,5.92,6.72,7.53,8.35,9.18,10.02,10.86,11.70,12.55,13.41,14.26
