i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.23,,,,,,,,,,,,,,,,,,
2,0.23,1.00,,,,,,,,,,,,,,,,,
3,0.23,1.00,1.84,,,,,,,,,,,,,,,,
4,0.23,1.00,1.84,2.70,,,,,,,,,,,,,,,
5,0.23,1.00,1.84,2.70,3.58,,,,,,,,,,,,,,
6,0.23,1.00,1.84,2.70,3.58,4.47,,,,,,,,,,,,,
7,0.23,1.00,1.84,2.70,3.58,4.47,5.37,,,,,,,,,,,,
8,0.23,1.00,1.84,2.70,3.58,4.47,5.37,6.28,,,,,,,,,,,
9,0.23,1.00,1.84,2.70,3.58,4.47,5.37,6.28,7.18,,,,,,,,,,
10,0.23,1.00,1.84,2.70,3.58,4.47,5.37,6.28,7.18,8.10,,,,,,,,,
11,0.23,1.00,1.84,2.70,3.58,4.47,5.37,6.28,7.18,8.10,9.02,,,,,,,,
12,0.23,1.00,1.84,2.70,3.58,4.47,5.37,6.28,7.18,8.10,9.02,9.94,,,,,,,
13,0.23,1.00,1.84,2.70,3.58,4.47,5.37,6.28,7.18,8.10,9.02,9.94,10.87,,,,,,
14,0.23,1.00,1.84,2.70,3.58,4.47,5.37,6.28,7.18,8.10,9.02,9.94,10.87,11.79,,,,,
15,0.23,1.00,1.84,2.70,3.58,4.47,5.37,6.27,7.18,8.10,9.02,9.94,10.87,11.79,12.72,,,,
16,0.23,1.00,1.84,2.70,3.58,4.46,5.37,6.27,7.18,8.10,9.02,9.94,10.87,11.79,12.72,13.65,,,
17,0.23,1.00,1.83,2.69,3.57,4.46,5.36,6.26,7.17,8.09,9.01,9.93,10.85,11.78,12.71,13.64,14.57,,
18,0.22,0.97,1.80,2.65,3.52,4.41,5.30,6.21,7.12,8.03,8.95,9.87,10.79,11.71,12.64,13.57,14.51,15.44,
19,0.15,0.84,1.62,2.45,3.29,4.16,5.04,5.92,6.82,7.71,8.62,9.52,10.44,11.35,12.27,13.19,14.11,15.04,15.96
