i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.25,,,,,,,,,,,,,,,,,
3,0.52,1.25,2.00,,,,,,,,,,,,,,,,
4,0.52,1.25,2.00,2.80,,,,,,,,,,,,,,,
5,0.52,1.25,2.00,2.80,3.63,,,,,,,,,,,,,,
6,0.52,1.25,2.00,2.80,3.63,4.47,,,,,,,,,,,,,
7,0.52,1.25,2.00,2.80,3.63,4.47,5.32,,,,,,,,,,,,
8,0.52,1.25,2.00,2.80,3.63,4.47,5.32,6.18,,,,,,,,,,,
9,0.52,1.25,2.00,2.80,3.63,4.47,5.32,6.18,7.05,,,,,,,,,,
10,0.52,1.25,2.00,2.80,3.63,4.47,5.32,6.18,7.05,7.92,,,,,,,,,
11,0.52,1.25,2.00,2.80,3.63,4.47,5.32,6.18,7.05,7.92,8.80,,,,,,,,
12,0.52,1.25,2.00,2.80,3.63,4.47,5.32,6.18,7.05,7.92,8.80,9.68,,,,,,,
13,0.52,1.25,2.00,2.80,3.63,4.47,5.32,6.18,7.05,7.92,8.80,9.68,10.57,,,,,,
14,0.52,1.25,2.00,2.80,3.63,4.47,5.32,6.18,7.05,7.92,8.80,9.68,10.57,11.46,,,,,
15,0.52,1.24,2.00,2.80,3.63,4.47,5.32,6.18,7.04,7.92,8.80,9.68,10.57,11.46,12.35,,,,
16,0.52,1.24,1.99,2.79,3.62,4.46,5.31,6.17,7.03,7.91,8.78,9.67,10.55,11.45,12.34,13.24,,,
17,0.50,1.22,1.96,2.76,3.58,4.42,5.27,6.13,6.99,7.86,8.74,9.62,10.51,11.40,12.29,13.19,14.09,,
18,0.43,1.15,1.87,2.65,3.46,4.29,5.13,5.98,6.83,7.70,8.57,9.44,10.32,11.21,12.10,12.99,13.88,14.78,
19,0.27,0.86,1.54,2.27,3.03,3.81,4.61,5.42,6.25,7.08,7.92,8.77,9.63,10.49,11.35,12.22,13.10,13.98,14.86
