i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.55,,,,,,,,,,,,,,,,,,
2,0.55,1.28,,,,,,,,,,,,,,,,,
3,0.55,1.28,2.02,,,,,,,,,,,,,,,,
4,0.55,1.28,2.02,2.81,,,,,,,,,,,,,,,
5,0.55,1.28,2.02,2.81,3.63,,,,,,,,,,,,,,
6,0.55,1.28,2.02,2.81,3.63,4.47,,,,,,,,,,,,,
7,0.55,1.28,2.02,2.81,3.63,4.47,5.31,,,,,,,,,,,,
8,0.55,1.28,2.02,2.81,3.63,4.47,5.31,6.17,,,,,,,,,,,
9,0.55,1.28,2.02,2.81,3.63,4.47,5.31,6.17,7.03,,,,,,,,,,
10,0.55,1.28,2.02,2.81,3.63,4.47,5.31,6.17,7.03,7.89,,,,,,,,,
11,0.55,1.28,2.02,2.81,3.63,4.47,5.31,6.17,7.03,7.89,8.77,,,,,,,,
12,0.55,1.28,2.02,2.81,3.63,4.47,5.31,6.17,7.03,7.89,8.77,9.64,,,,,,,
13,0.55,1.28,2.02,2.81,3.63,4.47,5.31,6.16,7.03,7.89,8.77,9.64,10.53,,,,,,
14,0.55,1.28,2.02,2.81,3.63,4.47,5.31,6.16,7.02,7.89,8.76,9.64,10.52,11.41,,,,,
15,0.54,1.28,2.02,2.81,3.63,4.46,5.31,6.16,7.02,7.89,8.76,9.64,10.52,11.41,12.30,,,,
16,0.54,1.28,2.01,2.80,3.62,4.45,5.30,6.15,7.01,7.88,8.75,9.62,10.51,11.39,12.28,13.17,,,
17,0.52,1.25,1.98,2.77,3.58,4.41,5.25,6.10,6.96,7.83,8.70,9.57,10.45,11.34,12.23,13.12,14.01,,
18,0.45,1.17,1.88,2.64,3.44,4.26,5.10,5.94,6.79,7.64,8.51,9.38,10.25,11.13,12.01,12.90,13.79,14.68,
19,0.27,0.86,1.53,2.25,3.00,3.77,4.55,5.35,6.17,6.99,7.82,8.66,9.51,10.36,11.22,12.08,12.95,13.82,14.70
