i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.66,,,,,,,,,,,,,,,,,,,
2,6.31,6.78,,,,,,,,,,,,,,,,,,
3,5.95,6.43,6.77,,,,,,,,,,,,,,,,,
4,5.60,6.08,6.41,6.74,,,,,,,,,,,,,,,,
5,5.25,5.72,6.06,6.38,6.69,,,,,,,,,,,,,,,
6,4.89,5.37,5.71,6.03,6.34,6.63,,,,,,,,,,,,,,
7,4.54,5.01,5.35,5.67,5.98,6.28,6.57,,,,,,,,,,,,,
8,4.19,4.66,5.00,5.32,5.63,5.93,6.22,6.50,,,,,,,,,,,,
9,3.83,4.31,4.65,4.97,5.28,5.57,5.86,6.15,6.43,,,,,,,,,,,
10,3.48,3.95,4.29,4.61,4.92,5.22,5.51,5.79,6.07,6.35,,,,,,,,,,
11,3.13,3.60,3.94,4.26,4.57,4.87,5.16,5.44,5.72,5.99,6.26,,,,,,,,,
12,2.77,3.25,3.59,3.91,4.22,4.51,4.80,5.09,5.36,5.64,5.91,6.18,,,,,,,,
13,2.42,2.89,3.23,3.55,3.86,4.16,4.45,4.73,5.01,5.29,5.56,5.82,6.09,,,,,,,
14,2.07,2.54,2.88,3.20,3.51,3.81,4.10,4.38,4.66,4.93,5.20,5.47,5.73,5.99,,,,,,
15,1.71,2.19,2.52,2.85,3.15,3.45,3.74,4.02,4.30,4.58,4.85,5.11,5.38,5.64,5.90,,,,,
16,1.36,1.83,2.17,2.49,2.80,3.10,3.39,3.67,3.95,4.22,4.49,4.76,5.02,5.28,5.54,5.80,,,,
17,1.01,1.48,1.81,2.13,2.44,2.73,3.02,3.30,3.58,3.85,4.12,4.39,4.65,4.91,5.17,5.43,5.68,,,
18,0.66,1.12,1.44,1.75,2.05,2.35,2.63,2.91,3.18,3.45,3.72,3.98,4.24,4.50,4.76,5.01,5.26,5.51,,
19,0.29,0.73,1.03,1.32,1.60,1.87,2.14,2.40,2.66,2.92,3.17,3.42,3.67,3.92,4.17,4.41,4.65,4.90,5.14,
20,0.00,0.32,0.52,0.72,0.92,1.12,1.32,1.52,1.72,1.92,2.12,2.32,2.52,2.72,2.92,3.12,3.32,3.52,3.72,3.92
