i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.12,,,,,,,,,,,,,,,,,,,
2,9.59,10.47,,,,,,,,,,,,,,,,,,
3,9.06,9.94,10.53,,,,,,,,,,,,,,,,,
4,8.53,9.41,10.00,10.56,,,,,,,,,,,,,,,,
5,8.00,8.88,9.47,10.03,10.58,,,,,,,,,,,,,,,
6,7.47,8.35,8.94,9.51,10.05,10.58,,,,,,,,,,,,,,
7,6.95,7.82,8.41,8.98,9.52,10.06,10.58,,,,,,,,,,,,,
8,6.42,7.30,7.88,8.45,8.99,9.53,10.05,10.56,,,,,,,,,,,,
9,5.89,6.77,7.35,7.92,8.47,9.00,9.52,10.04,10.54,,,,,,,,,,,
10,5.36,6.24,6.83,7.39,7.94,8.47,8.99,9.51,10.01,10.52,,,,,,,,,,
11,4.83,5.71,6.30,6.86,7.41,7.94,8.46,8.98,9.49,9.99,10.48,,,,,,,,,
12,4.30,5.18,5.77,6.33,6.88,7.41,7.93,8.45,8.96,9.46,9.96,10.45,,,,,,,,
13,3.77,4.65,5.24,5.80,6.35,6.88,7.41,7.92,8.43,8.93,9.43,9.92,10.41,,,,,,,
14,3.24,4.12,4.71,5.27,5.82,6.35,6.88,7.39,7.90,8.40,8.90,9.39,9.88,10.36,,,,,,
15,2.72,3.59,4.18,4.75,5.29,5.83,6.35,6.86,7.37,7.87,8.37,8.86,9.35,9.83,10.32,,,,,
16,2.19,3.07,3.65,4.22,4.76,5.30,5.82,6.33,6.84,7.34,7.84,8.33,8.82,9.30,9.79,10.27,,,,
17,1.66,2.53,3.12,3.68,4.23,4.76,5.29,5.80,6.31,6.81,7.30,7.80,8.28,8.77,9.25,9.73,10.21,,,
18,1.14,2.00,2.58,3.14,3.68,4.21,4.73,5.24,5.75,6.25,6.74,7.23,7.72,8.20,8.68,9.16,9.63,10.11,,
19,0.56,1.42,1.97,2.51,3.03,3.54,4.04,4.54,5.03,5.51,6.00,6.48,6.95,7.43,7.90,8.36,8.83,9.30,9.76,
20,0.00,0.68,1.08,1.48,1.88,2.28,2.68,3.08,3.48,3.88,4.28,4.68,5.08,5.48,5.88,6.28,6.68,7.08,7.48,7.88
