i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.69,,,,,,,,,,,,,,,,,,
2,0.69,1.64,,,,,,,,,,,,,,,,,
3,0.69,1.64,2.62,,,,,,,,,,,,,,,,
4,0.69,1.64,2.62,3.58,,,,,,,,,,,,,,,
5,0.69,1.64,2.62,3.58,4.56,,,,,,,,,,,,,,
6,0.69,1.64,2.62,3.58,4.56,5.53,,,,,,,,,,,,,
7,0.69,1.64,2.62,3.58,4.56,5.53,6.51,,,,,,,,,,,,
8,0.69,1.64,2.62,3.58,4.56,5.53,6.51,7.49,,,,,,,,,,,
9,0.69,1.64,2.62,3.58,4.56,5.53,6.51,7.49,8.47,,,,,,,,,,
10,0.69,1.64,2.62,3.58,4.56,5.53,6.51,7.49,8.47,9.44,,,,,,,,,
11,0.69,1.64,2.62,3.58,4.56,5.53,6.51,7.49,8.47,9.44,10.43,,,,,,,,
12,0.69,1.64,2.62,3.58,4.56,5.53,6.51,7.49,8.47,9.44,10.43,11.41,,,,,,,
13,0.69,1.64,2.62,3.58,4.56,5.53,6.51,7.49,8.47,9.44,10.43,11.41,12.39,,,,,,
14,0.69,1.64,2.62,3.58,4.56,5.53,6.51,7.49,8.47,9.44,10.43,11.41,12.39,13.37,,,,,
15,0.69,1.64,2.62,3.58,4.56,5.53,6.51,7.49,8.46,9.44,10.43,11.41,12.39,13.37,14.35,,,,
16,0.69,1.64,2.61,3.58,4.56,5.53,6.51,7.48,8.46,9.44,10.42,11.40,12.39,13.37,14.35,15.33,,,
17,0.69,1.64,2.61,3.58,4.55,5.52,6.50,7.48,8.45,9.43,10.41,11.39,12.38,13.36,14.34,15.32,16.30,,
18,0.66,1.60,2.56,3.52,4.49,5.46,6.43,7.41,8.38,9.36,10.33,11.31,12.29,13.27,14.25,15.23,16.21,17.19,
19,0.50,1.35,2.25,3.16,4.09,5.03,5.98,6.93,7.88,8.83,9.79,10.75,11.71,12.67,13.64,14.60,15.57,16.54,17.51
