i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.65,,,,,,,,,,,,,,,,,,,
2,5.35,5.82,,,,,,,,,,,,,,,,,,
3,5.05,5.52,6.02,,,,,,,,,,,,,,,,,
4,4.74,5.22,5.72,6.21,,,,,,,,,,,,,,,,
5,4.44,4.92,5.42,5.91,6.38,,,,,,,,,,,,,,,
6,4.14,4.62,5.12,5.60,6.08,6.54,,,,,,,,,,,,,,
7,3.84,4.32,4.82,5.30,5.78,6.24,6.70,,,,,,,,,,,,,
8,3.54,4.01,4.52,5.00,5.48,5.94,6.40,6.86,,,,,,,,,,,,
9,3.24,3.71,4.22,4.70,5.17,5.64,6.10,6.56,7.01,,,,,,,,,,,
10,2.93,3.41,3.91,4.40,4.87,5.34,5.80,6.26,6.71,7.16,,,,,,,,,,
11,2.63,3.11,3.61,4.10,4.57,5.04,5.50,5.95,6.41,6.86,7.30,,,,,,,,,
12,2.33,2.81,3.31,3.80,4.27,4.74,5.20,5.65,6.11,6.55,7.00,7.45,,,,,,,,
13,2.03,2.51,3.01,3.49,3.97,4.43,4.89,5.35,5.80,6.25,6.70,7.15,7.59,,,,,,,
14,1.73,2.21,2.71,3.19,3.67,4.13,4.59,5.05,5.50,5.95,6.40,6.84,7.29,7.73,,,,,,
15,1.43,1.90,2.41,2.89,3.37,3.83,4.29,4.75,5.20,5.65,6.10,6.54,6.99,7.43,7.87,,,,,
16,1.13,1.60,2.11,2.59,3.06,3.53,3.99,4.45,4.90,5.35,5.80,6.24,6.68,7.12,7.56,8.00,,,,
17,0.82,1.30,1.80,2.29,2.76,3.23,3.69,4.14,4.60,5.05,5.49,5.94,6.38,6.82,7.26,7.70,8.14,,,
18,0.52,1.00,1.50,1.98,2.46,2.92,3.38,3.84,4.29,4.74,5.19,5.63,6.07,6.51,6.95,7.39,7.83,8.26,,
19,0.23,0.69,1.18,1.66,2.12,2.58,3.04,3.49,3.93,4.38,4.82,5.26,5.70,6.14,6.57,7.01,7.44,7.88,8.31,
20,0.00,0.34,0.74,1.14,1.54,1.94,2.34,2.74,3.14,3.54,3.94,4.34,4.74,5.14,5.54,5.94,6.34,6.74,7.14,7.54
