i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.40,,,,,,,,,,,,,,,,,,,
2,8.90,9.64,,,,,,,,,,,,,,,,,,
3,8.40,9.14,9.72,,,,,,,,,,,,,,,,,
4,7.90,8.64,9.22,9.78,,,,,,,,,,,,,,,,
5,7.41,8.14,8.72,9.28,9.82,,,,,,,,,,,,,,,
6,6.91,7.64,8.22,8.78,9.32,9.85,,,,,,,,,,,,,,
7,6.41,7.14,7.73,8.28,8.82,9.35,9.87,,,,,,,,,,,,,
8,5.91,6.65,7.23,7.78,8.32,8.85,9.37,9.88,,,,,,,,,,,,
9,5.41,6.15,6.73,7.28,7.83,8.35,8.87,9.38,9.88,,,,,,,,,,,
10,4.91,5.65,6.23,6.79,7.33,7.85,8.37,8.88,9.38,9.87,,,,,,,,,,
11,4.41,5.15,5.73,6.29,6.83,7.35,7.87,8.38,8.88,9.37,9.86,,,,,,,,,
12,3.91,4.65,5.23,5.79,6.33,6.85,7.37,7.88,8.38,8.87,9.36,9.85,,,,,,,,
13,3.41,4.15,4.73,5.29,5.83,6.35,6.87,7.38,7.88,8.37,8.87,9.35,9.83,,,,,,,
14,2.91,3.65,4.23,4.79,5.33,5.85,6.37,6.88,7.38,7.88,8.37,8.85,9.33,9.81,,,,,,
15,2.41,3.15,3.73,4.29,4.83,5.36,5.87,6.38,6.88,7.38,7.87,8.35,8.83,9.31,9.79,,,,,
16,1.91,2.65,3.23,3.79,4.33,4.86,5.37,5.88,6.38,6.88,7.37,7.85,8.33,8.81,9.29,9.76,,,,
17,1.41,2.15,2.73,3.29,3.83,4.35,4.87,5.38,5.88,6.37,6.86,7.35,7.83,8.31,8.78,9.26,9.73,,,
18,0.92,1.65,2.22,2.78,3.31,3.84,4.35,4.86,5.35,5.85,6.34,6.82,7.30,7.78,8.25,8.73,9.20,9.66,,
19,0.41,1.11,1.66,2.20,2.71,3.22,3.72,4.21,4.70,5.18,5.66,6.13,6.60,7.07,7.54,8.00,8.46,8.92,9.38,
20,0.00,0.50,0.90,1.30,1.70,2.10,2.50,2.90,3.30,3.70,4.10,4.50,4.90,5.30,5.70,6.10,6.50,6.90,7.30,7.70
