i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.67,,,,,,,,,,,,,,,,,,,
2,9.15,9.85,,,,,,,,,,,,,,,,,,
3,8.63,9.33,9.94,,,,,,,,,,,,,,,,,
4,8.11,8.81,9.43,10.00,,,,,,,,,,,,,,,,
5,7.59,8.29,8.91,9.48,10.03,,,,,,,,,,,,,,,
6,7.07,7.77,8.39,8.96,9.51,10.05,,,,,,,,,,,,,,
7,6.55,7.25,7.87,8.44,8.99,9.53,10.06,,,,,,,,,,,,,
8,6.03,6.73,7.35,7.92,8.47,9.01,9.54,10.06,,,,,,,,,,,,
9,5.51,6.21,6.83,7.40,7.95,8.49,9.02,9.54,10.05,,,,,,,,,,,
10,4.99,5.69,6.31,6.88,7.43,7.97,8.50,9.02,9.53,10.04,,,,,,,,,,
11,4.47,5.18,5.79,6.36,6.91,7.45,7.98,8.50,9.01,9.52,10.02,,,,,,,,,
12,3.95,4.66,5.27,5.84,6.39,6.93,7.46,7.98,8.49,9.00,9.50,9.99,,,,,,,,
13,3.43,4.14,4.75,5.32,5.87,6.41,6.94,7.46,7.97,8.48,8.98,9.47,9.96,,,,,,,
14,2.91,3.62,4.23,4.80,5.35,5.89,6.42,6.94,7.45,7.96,8.46,8.95,9.44,9.93,,,,,,
15,2.39,3.10,3.71,4.28,4.83,5.37,5.90,6.42,6.93,7.44,7.94,8.43,8.92,9.41,9.89,,,,,
16,1.87,2.58,3.19,3.76,4.31,4.85,5.38,5.90,6.41,6.92,7.42,7.91,8.40,8.89,9.37,9.85,,,,
17,1.35,2.06,2.67,3.24,3.79,4.33,4.86,5.38,5.89,6.39,6.89,7.39,7.88,8.36,8.84,9.32,9.80,,,
18,0.84,1.53,2.14,2.71,3.26,3.79,4.32,4.83,5.34,5.85,6.34,6.83,7.32,7.81,8.29,8.77,9.24,9.71,,
19,0.35,0.99,1.56,2.10,2.63,3.15,3.66,4.16,4.65,5.14,5.63,6.11,6.59,7.06,7.53,8.00,8.47,8.93,9.39,
20,0.00,0.43,0.83,1.23,1.63,2.03,2.43,2.83,3.23,3.63,4.03,4.43,4.83,5.23,5.63,6.03,6.43,6.83,7.23,7.63
