i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.49,,,,,,,,,,,,,,,,,
3,0.52,1.49,2.47,,,,,,,,,,,,,,,,
4,0.52,1.49,2.47,3.44,,,,,,,,,,,,,,,
5,0.52,1.49,2.47,3.44,4.42,,,,,,,,,,,,,,
6,0.52,1.49,2.47,3.44,4.42,5.40,,,,,,,,,,,,,
7,0.52,1.49,2.47,3.44,4.42,5.40,6.38,,,,,,,,,,,,
8,0.52,1.49,2.47,3.44,4.42,5.40,6.38,7.36,,,,,,,,,,,
9,0.52,1.49,2.47,3.44,4.42,5.40,6.38,7.36,8.35,,,,,,,,,,
10,0.52,1.49,2.47,3.44,4.42,5.40,6.38,7.36,8.35,9.33,,,,,,,,,
11,0.52,1.49,2.47,3.44,4.42,5.40,6.38,7.36,8.35,9.33,10.31,,,,,,,,
12,0.52,1.49,2.47,3.44,4.42,5.40,6.38,7.36,8.35,9.33,10.31,11.30,,,,,,,
13,0.52,1.49,2.47,3.44,4.42,5.40,6.38,7.36,8.35,9.33,10.31,11.30,12.28,,,,,,
14,0.52,1.49,2.47,3.44,4.42,5.40,6.38,7.36,8.35,9.33,10.31,11.30,12.28,13.27,,,,,
15,0.52,1.49,2.47,3.44,4.42,5.40,6.38,7.36,8.35,9.33,10.31,11.30,12.28,13.27,14.26,,,,
16,0.52,1.49,2.47,3.44,4.42,5.40,6.38,7.36,8.35,9.33,10.31,11.30,12.28,13.27,14.26,15.24,,,
17,0.52,1.49,2.46,3.44,4.42,5.40,6.38,7.36,8.34,9.33,10.31,11.30,12.28,13.27,14.25,15.24,16.22,,
18,0.51,1.48,2.45,3.42,4.40,5.38,6.36,7.34,8.32,9.30,10.28,11.27,12.25,13.24,14.22,15.21,16.19,17.18,
19,0.42,1.35,2.29,3.24,4.20,5.17,6.13,7.10,8.07,9.04,10.02,10.99,11.97,12.94,13.92,14.90,15.88,16.86,17.84
