i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.86,,,,,,,,,,,,,,,,,,,
2,9.33,10.06,,,,,,,,,,,,,,,,,,
3,8.80,9.53,10.14,,,,,,,,,,,,,,,,,
4,8.27,9.00,9.61,10.19,,,,,,,,,,,,,,,,
5,7.74,8.47,9.08,9.66,10.22,,,,,,,,,,,,,,,
6,7.21,7.94,8.55,9.13,9.69,10.23,,,,,,,,,,,,,,
7,6.69,7.41,8.02,8.60,9.16,9.70,10.23,,,,,,,,,,,,,
8,6.16,6.88,7.49,8.07,8.63,9.17,9.70,10.23,,,,,,,,,,,,
9,5.63,6.35,6.97,7.54,8.10,8.64,9.18,9.70,10.21,,,,,,,,,,,
10,5.10,5.82,6.44,7.01,7.57,8.12,8.65,9.17,9.68,10.19,,,,,,,,,,
11,4.57,5.30,5.91,6.48,7.04,7.59,8.12,8.64,9.15,9.66,10.16,,,,,,,,,
12,4.04,4.77,5.38,5.96,6.51,7.06,7.59,8.11,8.63,9.13,9.64,10.13,,,,,,,,
13,3.51,4.24,4.85,5.43,5.99,6.53,7.06,7.58,8.10,8.60,9.11,9.60,10.10,,,,,,,
14,2.98,3.71,4.32,4.90,5.46,6.00,6.53,7.05,7.57,8.08,8.58,9.07,9.57,10.06,,,,,,
15,2.46,3.18,3.79,4.37,4.93,5.47,6.00,6.53,7.04,7.55,8.05,8.55,9.04,9.53,10.01,,,,,
16,1.93,2.65,3.26,3.84,4.40,4.94,5.47,6.00,6.51,7.02,7.52,8.02,8.51,9.00,9.48,9.96,,,,
17,1.40,2.12,2.73,3.31,3.87,4.41,4.94,5.46,5.98,6.48,6.98,7.48,7.97,8.46,8.95,9.43,9.91,,,
18,0.87,1.59,2.20,2.77,3.32,3.86,4.39,4.91,5.42,5.92,6.42,6.92,7.41,7.90,8.38,8.86,9.34,9.81,,
19,0.37,1.03,1.60,2.15,2.68,3.20,3.71,4.22,4.71,5.20,5.69,6.17,6.65,7.13,7.60,8.07,8.54,9.01,9.47,
20,0.00,0.45,0.85,1.25,1.65,2.05,2.45,2.85,3.25,3.65,4.05,4.45,4.85,5.25,5.65,6.05,6.45,6.85,7.25,7.65
