i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.69,,,,,,,,,,,,,,,,,,
2,0.69,1.64,,,,,,,,,,,,,,,,,
3,0.69,1.64,2.61,,,,,,,,,,,,,,,,
4,0.69,1.64,2.61,3.58,,,,,,,,,,,,,,,
5,0.69,1.64,2.61,3.58,4.54,,,,,,,,,,,,,,
6,0.69,1.64,2.61,3.58,4.54,5.51,,,,,,,,,,,,,
7,0.69,1.64,2.61,3.58,4.54,5.51,6.50,,,,,,,,,,,,
8,0.69,1.64,2.61,3.58,4.54,5.51,6.50,7.47,,,,,,,,,,,
9,0.69,1.64,2.61,3.58,4.54,5.51,6.50,7.47,8.45,,,,,,,,,,
10,0.69,1.64,2.61,3.58,4.54,5.51,6.50,7.47,8.45,9.43,,,,,,,,,
11,0.69,1.64,2.61,3.58,4.54,5.51,6.50,7.47,8.45,9.43,10.40,,,,,,,,
12,0.69,1.64,2.61,3.58,4.54,5.51,6.50,7.47,8.45,9.43,10.40,11.38,,,,,,,
13,0.69,1.64,2.61,3.58,4.54,5.51,6.50,7.47,8.45,9.43,10.40,11.38,12.37,,,,,,
14,0.69,1.64,2.61,3.58,4.54,5.51,6.50,7.47,8.45,9.43,10.40,11.38,12.37,13.35,,,,,
15,0.69,1.64,2.61,3.58,4.54,5.51,6.50,7.47,8.45,9.43,10.40,11.38,12.37,13.35,14.34,,,,
16,0.69,1.64,2.61,3.57,4.54,5.51,6.49,7.46,8.45,9.43,10.40,11.38,12.37,13.35,14.33,15.31,,,
17,0.69,1.63,2.60,3.56,4.54,5.50,6.48,7.46,8.44,9.41,10.39,11.38,12.36,13.34,14.31,15.30,16.29,,
18,0.65,1.58,2.55,3.50,4.47,5.44,6.41,7.38,8.36,9.34,10.31,11.29,12.27,13.24,14.22,15.21,16.18,17.16,
19,0.49,1.33,2.22,3.13,4.07,5.00,5.94,6.88,7.83,8.79,9.74,10.71,11.66,12.62,13.59,14.55,15.52,16.48,17.45
