i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.62,,,,,,,,,,,,,,,,,,,
2,4.38,4.80,,,,,,,,,,,,,,,,,,
3,4.13,4.55,5.03,,,,,,,,,,,,,,,,,
4,3.88,4.30,4.78,5.25,,,,,,,,,,,,,,,,
5,3.64,4.06,4.54,5.00,5.46,,,,,,,,,,,,,,,
6,3.39,3.81,4.29,4.76,5.22,5.67,,,,,,,,,,,,,,
7,3.14,3.56,4.04,4.51,4.97,5.42,5.87,,,,,,,,,,,,,
8,2.90,3.32,3.80,4.27,4.72,5.18,5.63,6.07,,,,,,,,,,,,
9,2.65,3.07,3.55,4.02,4.48,4.93,5.38,5.82,6.27,,,,,,,,,,,
10,2.41,2.83,3.31,3.77,4.23,4.68,5.13,5.58,6.02,6.46,,,,,,,,,,
11,2.16,2.58,3.06,3.53,3.99,4.44,4.89,5.33,5.77,6.21,6.65,,,,,,,,,
12,1.91,2.33,2.81,3.28,3.74,4.19,4.64,5.08,5.53,5.97,6.40,6.84,,,,,,,,
13,1.67,2.09,2.57,3.03,3.49,3.95,4.39,4.84,5.28,5.72,6.16,6.59,7.03,,,,,,,
14,1.42,1.84,2.32,2.79,3.25,3.70,4.15,4.59,5.03,5.47,5.91,6.35,6.78,7.21,,,,,,
15,1.17,1.59,2.07,2.54,3.00,3.45,3.90,4.35,4.79,5.23,5.67,6.10,6.54,6.97,7.40,,,,,
16,0.93,1.35,1.83,2.30,2.75,3.21,3.66,4.10,4.54,4.98,5.42,5.85,6.29,6.72,7.15,7.60,,,,
17,0.68,1.10,1.58,2.05,2.51,2.96,3.41,3.85,4.30,4.73,5.17,5.61,6.04,6.48,6.91,7.35,7.76,,,
18,0.44,0.85,1.33,1.80,2.26,2.71,3.16,3.60,4.05,4.48,4.92,5.36,5.79,6.22,6.66,7.09,7.51,7.94,,
19,0.19,0.60,1.08,1.54,1.99,2.44,2.88,3.32,3.76,4.20,4.63,5.07,5.50,5.93,6.36,6.78,7.22,7.63,8.07,
20,0.00,0.31,0.71,1.11,1.51,1.91,2.31,2.71,3.11,3.51,3.91,4.31,4.71,5.11,5.51,5.91,6.31,6.71,7.11,7.51
