i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.25,,,,,,,,,,,,,,,,,,
2,1.25,2.12,,,,,,,,,,,,,,,,,
3,1.25,2.12,3.08,,,,,,,,,,,,,,,,
4,1.25,2.12,3.08,4.05,,,,,,,,,,,,,,,
5,1.25,2.12,3.08,4.05,5.03,,,,,,,,,,,,,,
6,1.25,2.12,3.08,4.05,5.03,6.00,,,,,,,,,,,,,
7,1.25,2.12,3.08,4.05,5.03,6.00,6.98,,,,,,,,,,,,
8,1.25,2.12,3.08,4.05,5.03,6.00,6.98,7.95,,,,,,,,,,,
9,1.25,2.12,3.08,4.05,5.03,6.00,6.98,7.95,8.93,,,,,,,,,,
10,1.25,2.12,3.08,4.05,5.03,6.00,6.98,7.95,8.93,9.91,,,,,,,,,
11,1.25,2.12,3.08,4.05,5.03,6.00,6.98,7.95,8.93,9.91,10.88,,,,,,,,
12,1.25,2.12,3.08,4.05,5.03,6.00,6.98,7.95,8.93,9.91,10.88,11.86,,,,,,,
13,1.25,2.12,3.08,4.05,5.03,6.00,6.98,7.95,8.93,9.91,10.88,11.86,12.84,,,,,,
14,1.25,2.12,3.08,4.05,5.03,6.00,6.98,7.95,8.93,9.91,10.88,11.86,12.84,13.82,,,,,
15,1.25,2.12,3.08,4.05,5.03,6.00,6.97,7.95,8.93,9.90,10.88,11.86,12.84,13.82,14.80,,,,
16,1.25,2.12,3.08,4.05,5.02,6.00,6.97,7.95,8.92,9.90,10.88,11.86,12.84,13.82,14.80,15.78,,,
17,1.24,2.11,3.07,4.04,5.01,5.98,6.95,7.93,8.90,9.88,10.86,11.84,12.82,13.80,14.77,15.76,16.74,,
18,1.18,2.02,2.96,3.92,4.89,5.85,6.82,7.79,8.76,9.73,10.71,11.68,12.65,13.63,14.61,15.58,16.56,17.54,
19,0.75,1.61,2.49,3.39,4.30,5.21,6.14,7.07,8.00,8.94,9.89,10.83,11.78,12.73,13.68,14.64,15.60,16.55,17.51
