i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.94,,,,,,,,,,,,,,,,,,
2,0.94,1.84,,,,,,,,,,,,,,,,,
3,0.94,1.84,2.80,,,,,,,,,,,,,,,,
4,0.94,1.84,2.80,3.77,,,,,,,,,,,,,,,
5,0.94,1.84,2.80,3.77,4.75,,,,,,,,,,,,,,
6,0.94,1.84,2.80,3.77,4.75,5.72,,,,,,,,,,,,,
7,0.94,1.84,2.80,3.77,4.75,5.72,6.71,,,,,,,,,,,,
8,0.94,1.84,2.80,3.77,4.75,5.72,6.71,7.68,,,,,,,,,,,
9,0.94,1.84,2.80,3.77,4.75,5.72,6.71,7.68,8.66,,,,,,,,,,
10,0.94,1.84,2.80,3.77,4.75,5.72,6.71,7.68,8.66,9.64,,,,,,,,,
11,0.94,1.84,2.80,3.77,4.75,5.72,6.71,7.68,8.66,9.64,10.62,,,,,,,,
12,0.94,1.84,2.80,3.77,4.75,5.72,6.71,7.68,8.66,9.64,10.62,11.60,,,,,,,
13,0.94,1.84,2.80,3.77,4.75,5.72,6.71,7.68,8.66,9.64,10.62,11.60,12.58,,,,,,
14,0.94,1.84,2.80,3.77,4.75,5.72,6.71,7.68,8.66,9.64,10.62,11.60,12.58,13.56,,,,,
15,0.94,1.84,2.80,3.77,4.75,5.72,6.71,7.68,8.66,9.64,10.62,11.60,12.58,13.56,14.54,,,,
16,0.93,1.84,2.79,3.77,4.75,5.72,6.71,7.68,8.65,9.63,10.62,11.60,12.57,13.56,14.54,15.53,,,
17,0.93,1.83,2.79,3.77,4.74,5.71,6.69,7.67,8.64,9.62,10.61,11.59,12.56,13.54,14.53,15.51,16.49,,
18,0.90,1.78,2.73,3.69,4.67,5.63,6.61,7.58,8.55,9.53,10.50,11.48,12.46,13.44,14.41,15.39,16.38,17.36,
19,0.60,1.47,2.37,3.27,4.20,5.13,6.08,7.01,7.96,8.91,9.87,10.82,11.78,12.73,13.70,14.65,15.62,16.59,17.55
