i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.14,,,,,,,,,,,,,,,,,,,
2,8.65,9.38,,,,,,,,,,,,,,,,,,
3,8.17,8.89,9.47,,,,,,,,,,,,,,,,,
4,7.68,8.41,8.98,9.53,,,,,,,,,,,,,,,,
5,7.20,7.92,8.50,9.05,9.58,,,,,,,,,,,,,,,
6,6.71,7.44,8.01,8.56,9.10,9.62,,,,,,,,,,,,,,
7,6.23,6.95,7.53,8.08,8.61,9.13,9.64,,,,,,,,,,,,,
8,5.74,6.47,7.04,7.59,8.13,8.65,9.16,9.66,,,,,,,,,,,,
9,5.26,5.98,6.56,7.11,7.64,8.16,8.67,9.18,9.67,,,,,,,,,,,
10,4.77,5.50,6.07,6.63,7.16,7.68,8.19,8.69,9.19,9.68,,,,,,,,,,
11,4.29,5.02,5.59,6.14,6.67,7.19,7.70,8.21,8.70,9.19,9.68,,,,,,,,,
12,3.81,4.53,5.10,5.66,6.19,6.71,7.22,7.72,8.22,8.71,9.19,9.68,,,,,,,,
13,3.32,4.05,4.62,5.17,5.70,6.22,6.73,7.24,7.73,8.22,8.71,9.19,9.67,,,,,,,
14,2.84,3.56,4.14,4.69,5.22,5.74,6.25,6.75,7.25,7.74,8.22,8.71,9.18,9.66,,,,,,
15,2.35,3.08,3.65,4.20,4.73,5.26,5.77,6.27,6.76,7.25,7.74,8.22,8.70,9.17,9.65,,,,,
16,1.87,2.59,3.17,3.72,4.25,4.77,5.28,5.78,6.28,6.77,7.25,7.74,8.21,8.69,9.16,9.63,,,,
17,1.38,2.11,2.68,3.23,3.76,4.28,4.79,5.29,5.79,6.28,6.77,7.25,7.72,8.20,8.67,9.14,9.61,,,
18,0.90,1.62,2.19,2.74,3.27,3.78,4.29,4.79,5.28,5.77,6.26,6.74,7.21,7.69,8.16,8.63,9.09,9.56,,
19,0.41,1.10,1.65,2.18,2.69,3.19,3.68,4.17,4.65,5.13,5.61,6.08,6.55,7.01,7.47,7.93,8.39,8.85,9.31,
20,0.00,0.51,0.91,1.31,1.71,2.11,2.51,2.91,3.31,3.71,4.11,4.51,4.91,5.31,5.71,6.11,6.51,6.91,7.31,7.71
