i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.89,,,,,,,,,,,,,,,,,,
2,0.89,1.81,,,,,,,,,,,,,,,,,
3,0.89,1.81,2.76,,,,,,,,,,,,,,,,
4,0.89,1.81,2.76,3.74,,,,,,,,,,,,,,,
5,0.89,1.81,2.76,3.74,4.72,,,,,,,,,,,,,,
6,0.89,1.81,2.76,3.74,4.72,5.69,,,,,,,,,,,,,
7,0.89,1.81,2.76,3.74,4.72,5.69,6.67,,,,,,,,,,,,
8,0.89,1.81,2.76,3.74,4.72,5.69,6.67,7.65,,,,,,,,,,,
9,0.89,1.81,2.76,3.74,4.72,5.69,6.67,7.65,8.63,,,,,,,,,,
10,0.89,1.81,2.76,3.74,4.72,5.69,6.67,7.65,8.63,9.61,,,,,,,,,
11,0.89,1.81,2.76,3.74,4.72,5.69,6.67,7.65,8.63,9.61,10.59,,,,,,,,
12,0.89,1.81,2.76,3.74,4.72,5.69,6.67,7.65,8.63,9.61,10.59,11.57,,,,,,,
13,0.89,1.81,2.76,3.74,4.72,5.69,6.67,7.65,8.63,9.61,10.59,11.57,12.55,,,,,,
14,0.89,1.81,2.76,3.74,4.72,5.69,6.67,7.65,8.63,9.61,10.59,11.57,12.55,13.53,,,,,
15,0.89,1.81,2.76,3.74,4.72,5.69,6.67,7.65,8.63,9.61,10.59,11.57,12.55,13.53,14.51,,,,
16,0.89,1.80,2.76,3.74,4.71,5.69,6.67,7.65,8.62,9.60,10.58,11.56,12.54,13.53,14.51,15.49,,,
17,0.89,1.80,2.75,3.73,4.71,5.68,6.66,7.64,8.61,9.59,10.57,11.55,12.53,13.51,14.49,15.48,16.46,,
18,0.85,1.75,2.69,3.66,4.63,5.60,6.58,7.55,8.52,9.50,10.48,11.45,12.43,13.41,14.39,15.37,16.35,17.33,
19,0.59,1.45,2.35,3.26,4.19,5.12,6.06,7.01,7.95,8.91,9.86,10.82,11.77,12.73,13.70,14.66,15.62,16.59,17.55
