i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.02,,,,,,,,,,,,,,,,,,,
2,9.50,10.47,,,,,,,,,,,,,,,,,,
3,8.98,9.95,10.53,,,,,,,,,,,,,,,,,
4,8.46,9.43,10.01,10.56,,,,,,,,,,,,,,,,
5,7.93,8.90,9.48,10.04,10.58,,,,,,,,,,,,,,,
6,7.41,8.38,8.96,9.52,10.06,10.58,,,,,,,,,,,,,,
7,6.89,7.86,8.44,9.00,9.54,10.06,10.58,,,,,,,,,,,,,
8,6.37,7.34,7.92,8.47,9.01,9.54,10.06,10.57,,,,,,,,,,,,
9,5.85,6.82,7.40,7.95,8.49,9.02,9.54,10.05,10.55,,,,,,,,,,,
10,5.33,6.30,6.88,7.43,7.97,8.50,9.02,9.52,10.03,10.53,,,,,,,,,,
11,4.80,5.77,6.35,6.91,7.45,7.98,8.49,9.00,9.51,10.00,10.50,,,,,,,,,
12,4.28,5.25,5.83,6.39,6.93,7.45,7.97,8.48,8.98,9.48,9.98,10.46,,,,,,,,
13,3.76,4.73,5.31,5.87,6.41,6.93,7.45,7.96,8.46,8.96,9.45,9.94,10.43,,,,,,,
14,3.24,4.21,4.79,5.35,5.88,6.41,6.93,7.44,7.94,8.44,8.93,9.42,9.91,10.39,,,,,,
15,2.72,3.69,4.27,4.82,5.36,5.89,6.41,6.92,7.42,7.92,8.41,8.90,9.38,9.87,10.35,,,,,
16,2.20,3.17,3.75,4.30,4.84,5.37,5.88,6.39,6.90,7.39,7.89,8.38,8.86,9.34,9.82,10.30,,,,
17,1.67,2.64,3.22,3.78,4.32,4.84,5.36,5.87,6.37,6.87,7.36,7.85,8.33,8.82,9.29,9.77,10.25,,,
18,1.16,2.11,2.69,3.24,3.77,4.30,4.81,5.32,5.82,6.32,6.81,7.29,7.78,8.26,8.73,9.21,9.68,10.15,,
19,0.61,1.54,2.09,2.61,3.13,3.63,4.13,4.62,5.11,5.59,6.07,6.55,7.02,7.50,7.96,8.43,8.89,9.36,9.82,
20,0.00,0.76,1.16,1.56,1.96,2.36,2.76,3.16,3.56,3.96,4.36,4.76,5.16,5.56,5.96,6.36,6.76,7.16,7.56,7.96
