i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.04,,,,,,,,,,,,,,,,,,
2,1.04,1.99,,,,,,,,,,,,,,,,,
3,1.04,1.99,2.91,,,,,,,,,,,,,,,,
4,1.04,1.99,2.91,3.87,,,,,,,,,,,,,,,
5,1.04,1.99,2.91,3.87,4.83,,,,,,,,,,,,,,
6,1.04,1.99,2.91,3.87,4.83,5.80,,,,,,,,,,,,,
7,1.04,1.99,2.91,3.87,4.83,5.80,6.77,,,,,,,,,,,,
8,1.04,1.99,2.91,3.87,4.83,5.80,6.77,7.75,,,,,,,,,,,
9,1.04,1.99,2.91,3.87,4.83,5.80,6.77,7.75,8.72,,,,,,,,,,
10,1.04,1.99,2.91,3.87,4.83,5.80,6.77,7.75,8.72,9.70,,,,,,,,,
11,1.04,1.99,2.91,3.87,4.83,5.80,6.77,7.75,8.72,9.70,10.68,,,,,,,,
12,1.04,1.99,2.91,3.87,4.83,5.80,6.77,7.75,8.72,9.70,10.68,11.65,,,,,,,
13,1.04,1.99,2.91,3.87,4.83,5.80,6.77,7.75,8.72,9.70,10.68,11.65,12.63,,,,,,
14,1.04,1.99,2.91,3.87,4.83,5.80,6.77,7.75,8.72,9.70,10.68,11.65,12.63,13.62,,,,,
15,1.04,1.99,2.91,3.87,4.83,5.80,6.77,7.75,8.72,9.70,10.68,11.65,12.63,13.62,14.60,,,,
16,1.04,1.99,2.91,3.87,4.83,5.79,6.76,7.74,8.71,9.70,10.68,11.65,12.63,13.61,14.59,15.57,,,
17,1.03,1.98,2.89,3.85,4.81,5.78,6.75,7.72,8.70,9.68,10.65,11.62,12.61,13.59,14.56,15.55,16.53,,
18,0.95,1.89,2.78,3.73,4.68,5.64,6.61,7.58,8.54,9.52,10.48,11.46,12.44,13.41,14.38,15.36,16.34,17.32,
19,0.62,1.45,2.31,3.19,4.08,4.99,5.91,6.83,7.76,8.70,9.64,10.59,11.53,12.48,13.43,14.38,15.34,16.29,17.25
