i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.67,,,,,,,,,,,,,,,,,,,
2,9.14,9.84,,,,,,,,,,,,,,,,,,
3,8.62,9.31,9.93,,,,,,,,,,,,,,,,,
4,8.10,8.79,9.41,9.99,,,,,,,,,,,,,,,,
5,7.58,8.27,8.89,9.47,10.02,,,,,,,,,,,,,,,
6,7.06,7.75,8.37,8.95,9.50,10.04,,,,,,,,,,,,,,
7,6.54,7.23,7.85,8.42,8.98,9.52,10.05,,,,,,,,,,,,,
8,6.02,6.71,7.33,7.90,8.46,9.00,9.53,10.05,,,,,,,,,,,,
9,5.49,6.18,6.80,7.38,7.94,8.48,9.01,9.53,10.04,,,,,,,,,,,
10,4.97,5.66,6.28,6.86,7.42,7.96,8.49,9.01,9.52,10.03,,,,,,,,,,
11,4.45,5.14,5.76,6.34,6.89,7.44,7.97,8.49,9.00,9.51,10.01,,,,,,,,,
12,3.93,4.62,5.24,5.82,6.37,6.91,7.44,7.97,8.48,8.98,9.48,9.98,,,,,,,,
13,3.41,4.10,4.72,5.29,5.85,6.39,6.92,7.44,7.96,8.46,8.96,9.46,9.95,,,,,,,
14,2.89,3.58,4.20,4.77,5.33,5.87,6.40,6.92,7.43,7.94,8.44,8.94,9.43,9.91,,,,,,
15,2.36,3.06,3.68,4.25,4.81,5.35,5.88,6.40,6.91,7.42,7.92,8.41,8.91,9.39,9.88,,,,,
16,1.84,2.53,3.15,3.73,4.29,4.83,5.36,5.88,6.39,6.90,7.40,7.89,8.38,8.87,9.35,9.83,,,,
17,1.32,2.01,2.63,3.21,3.76,4.30,4.83,5.35,5.86,6.37,6.87,7.36,7.86,8.34,8.83,9.31,9.78,,,
18,0.81,1.49,2.10,2.67,3.22,3.76,4.29,4.81,5.32,5.82,6.32,6.81,7.30,7.79,8.27,8.75,9.22,9.70,,
19,0.33,0.95,1.52,2.07,2.60,3.12,3.63,4.13,4.63,5.12,5.60,6.08,6.56,7.04,7.51,7.98,8.45,8.91,9.37,
20,0.00,0.40,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60
