i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.22,,,,,,,,,,,,,,,,,,,
2,4.00,4.31,,,,,,,,,,,,,,,,,,
3,3.77,4.08,4.56,,,,,,,,,,,,,,,,,
4,3.54,3.85,4.33,4.80,,,,,,,,,,,,,,,,
5,3.31,3.63,4.11,4.57,5.03,,,,,,,,,,,,,,,
6,3.09,3.40,3.88,4.34,4.80,5.25,,,,,,,,,,,,,,
7,2.86,3.17,3.65,4.12,4.57,5.02,5.47,,,,,,,,,,,,,
8,2.63,2.95,3.42,3.89,4.34,4.79,5.24,5.68,,,,,,,,,,,,
9,2.41,2.72,3.20,3.66,4.12,4.57,5.01,5.45,5.89,,,,,,,,,,,
10,2.18,2.49,2.97,3.43,3.89,4.34,4.78,5.23,5.67,6.10,,,,,,,,,,
11,1.95,2.26,2.74,3.21,3.66,4.11,4.56,5.00,5.44,5.88,6.31,,,,,,,,,
12,1.72,2.04,2.52,2.98,3.44,3.88,4.33,4.77,5.21,5.65,6.08,6.52,,,,,,,,
13,1.50,1.81,2.29,2.75,3.21,3.66,4.10,4.54,4.98,5.42,5.86,6.29,6.72,,,,,,,
14,1.27,1.58,2.06,2.52,2.98,3.43,3.88,4.32,4.76,5.19,5.63,6.06,6.49,6.96,,,,,,
15,1.04,1.35,1.83,2.30,2.75,3.20,3.65,4.09,4.53,4.97,5.40,5.83,6.27,6.73,7.14,,,,,
16,0.81,1.13,1.61,2.07,2.53,2.98,3.42,3.86,4.30,4.74,5.17,5.61,6.04,6.49,6.91,7.31,,,,
17,0.59,0.90,1.38,1.84,2.30,2.75,3.19,3.63,4.07,4.51,4.95,5.38,5.81,6.25,6.68,7.09,6.57,,,
18,0.36,0.67,1.15,1.61,2.07,2.52,2.96,3.40,3.84,4.28,4.72,5.15,5.58,6.01,6.45,6.86,6.70,-5.25,,
19,0.14,0.44,0.91,1.37,1.82,2.27,2.71,3.15,3.58,4.02,4.45,4.88,5.31,5.74,6.19,6.59,6.82,3.18,-14.11,
20,0.00,0.19,0.59,0.99,1.39,1.79,2.19,2.59,2.99,3.39,3.79,4.19,4.59,4.99,5.39,5.79,6.19,6.59,6.99,7.39
