i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.15,,,,,,,,,,,,,,,,,,
2,0.15,0.81,,,,,,,,,,,,,,,,,
3,0.15,0.81,1.57,,,,,,,,,,,,,,,,
4,0.15,0.81,1.57,2.37,,,,,,,,,,,,,,,
5,0.15,0.81,1.57,2.37,3.19,,,,,,,,,,,,,,
6,0.15,0.81,1.57,2.37,3.19,4.03,,,,,,,,,,,,,
7,0.15,0.81,1.57,2.37,3.19,4.03,4.89,,,,,,,,,,,,
8,0.15,0.81,1.57,2.37,3.19,4.03,4.89,5.75,,,,,,,,,,,
9,0.15,0.81,1.57,2.37,3.19,4.03,4.89,5.75,6.62,,,,,,,,,,
10,0.15,0.81,1.57,2.37,3.19,4.03,4.89,5.75,6.62,7.50,,,,,,,,,
11,0.15,0.81,1.57,2.37,3.19,4.03,4.89,5.75,6.62,7.50,8.38,,,,,,,,
12,0.15,0.81,1.57,2.37,3.19,4.03,4.89,5.75,6.62,7.50,8.38,9.27,,,,,,,
13,0.15,0.81,1.57,2.37,3.19,4.03,4.89,5.75,6.62,7.50,8.38,9.27,10.17,,,,,,
14,0.15,0.81,1.57,2.37,3.19,4.03,4.89,5.75,6.62,7.50,8.38,9.27,10.17,11.06,,,,,
15,0.15,0.81,1.57,2.37,3.19,4.03,4.89,5.75,6.62,7.50,8.38,9.27,10.16,11.06,11.96,,,,
16,0.15,0.81,1.57,2.37,3.19,4.03,4.88,5.75,6.62,7.50,8.38,9.27,10.16,11.06,11.96,12.86,,,
17,0.15,0.81,1.56,2.36,3.18,4.02,4.87,5.73,6.60,7.48,8.37,9.25,10.15,11.04,11.94,12.85,13.76,,
18,0.14,0.78,1.53,2.32,3.14,3.97,4.82,5.68,6.55,7.43,8.31,9.19,10.08,10.98,11.88,12.78,13.68,14.60,
19,0.09,0.68,1.40,2.16,2.96,3.77,4.61,5.45,6.31,7.17,8.04,8.92,9.80,10.68,11.57,12.47,13.36,14.27,15.18
