i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.31,,,,,,,,,,,,,,,,,,
2,0.31,0.83,,,,,,,,,,,,,,,,,
3,0.31,0.83,1.48,,,,,,,,,,,,,,,,
4,0.31,0.83,1.48,2.11,,,,,,,,,,,,,,,
5,0.31,0.83,1.48,2.11,2.80,,,,,,,,,,,,,,
6,0.31,0.83,1.48,2.11,2.80,3.52,,,,,,,,,,,,,
7,0.31,0.83,1.48,2.11,2.80,3.52,4.26,,,,,,,,,,,,
8,0.31,0.83,1.48,2.11,2.80,3.52,4.26,5.01,,,,,,,,,,,
9,0.31,0.83,1.48,2.11,2.80,3.52,4.26,5.01,5.77,,,,,,,,,,
10,0.31,0.83,1.48,2.11,2.80,3.52,4.26,5.01,5.77,6.54,,,,,,,,,
11,0.31,0.83,1.48,2.11,2.80,3.52,4.26,5.01,5.77,6.54,7.33,,,,,,,,
12,0.31,0.83,1.48,2.11,2.80,3.52,4.26,5.01,5.77,6.54,7.33,8.12,,,,,,,
13,0.31,0.83,1.47,2.11,2.80,3.52,4.25,5.01,5.77,6.54,7.33,8.12,8.92,,,,,,
14,0.31,0.83,1.47,2.11,2.80,3.52,4.25,5.00,5.77,6.54,7.32,8.12,8.92,9.72,,,,,
15,0.31,0.83,1.47,2.10,2.79,3.51,4.24,4.99,5.76,6.53,7.31,8.11,8.91,9.71,10.52,,,,
16,0.30,0.82,1.45,2.09,2.77,3.49,4.22,4.97,5.73,6.50,7.29,8.08,8.88,9.68,10.49,11.31,,,
17,0.26,0.78,1.41,2.04,2.72,3.43,4.16,4.90,5.66,6.43,7.21,8.00,8.79,9.60,10.41,11.22,12.04,,
18,0.20,0.70,1.32,1.92,2.58,3.27,3.99,4.72,5.47,6.23,7.00,7.78,8.57,9.36,10.16,10.97,11.78,12.60,
19,0.12,0.51,1.02,1.60,2.22,2.87,3.54,4.23,4.94,5.67,6.41,7.16,7.91,8.68,9.46,10.24,11.03,11.83,12.63
