i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.35,,,,,,,,,,,,,,,,,,
2,0.35,0.94,,,,,,,,,,,,,,,,,
3,0.35,0.94,1.53,,,,,,,,,,,,,,,,
4,0.35,0.94,1.53,2.19,,,,,,,,,,,,,,,
5,0.35,0.94,1.53,2.19,2.89,,,,,,,,,,,,,,
6,0.35,0.94,1.53,2.19,2.89,3.62,,,,,,,,,,,,,
7,0.35,0.94,1.53,2.19,2.89,3.62,4.36,,,,,,,,,,,,
8,0.35,0.94,1.53,2.19,2.89,3.62,4.36,5.12,,,,,,,,,,,
9,0.35,0.94,1.53,2.19,2.89,3.62,4.36,5.12,5.88,,,,,,,,,,
10,0.35,0.94,1.53,2.19,2.89,3.62,4.36,5.12,5.88,6.66,,,,,,,,,
11,0.35,0.94,1.53,2.19,2.89,3.62,4.36,5.12,5.88,6.66,7.45,,,,,,,,
12,0.35,0.94,1.53,2.19,2.89,3.62,4.36,5.12,5.88,6.66,7.45,8.24,,,,,,,
13,0.35,0.94,1.53,2.19,2.89,3.62,4.36,5.12,5.88,6.66,7.45,8.24,9.04,,,,,,
14,0.35,0.93,1.53,2.19,2.89,3.61,4.36,5.11,5.88,6.66,7.44,8.24,9.04,9.85,,,,,
15,0.34,0.93,1.52,2.18,2.88,3.61,4.35,5.10,5.87,6.65,7.43,8.23,9.03,9.84,10.65,,,,
16,0.33,0.92,1.51,2.16,2.86,3.59,4.33,5.08,5.85,6.62,7.41,8.20,9.00,9.81,10.62,11.44,,,
17,0.31,0.88,1.47,2.11,2.80,3.52,4.26,5.01,5.77,6.55,7.33,8.12,8.92,9.72,10.53,11.35,12.17,,
18,0.24,0.81,1.37,1.99,2.66,3.36,4.09,4.83,5.58,6.34,7.12,7.90,8.69,9.48,10.29,11.10,11.91,12.73,
19,0.14,0.55,1.08,1.67,2.30,2.95,3.63,4.33,5.04,5.77,6.51,7.27,8.03,8.80,9.57,10.36,11.15,11.95,12.75
