i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.28,,,,,,,,,,,,,,,,,,
2,0.28,0.80,,,,,,,,,,,,,,,,,
3,0.28,0.80,1.46,,,,,,,,,,,,,,,,
4,0.28,0.80,1.46,2.06,,,,,,,,,,,,,,,
5,0.28,0.80,1.46,2.06,2.73,,,,,,,,,,,,,,
6,0.28,0.80,1.46,2.06,2.73,3.44,,,,,,,,,,,,,
7,0.28,0.80,1.46,2.06,2.73,3.44,4.16,,,,,,,,,,,,
8,0.28,0.80,1.46,2.06,2.73,3.44,4.16,4.90,,,,,,,,,,,
9,0.28,0.80,1.46,2.06,2.73,3.44,4.16,4.90,5.66,,,,,,,,,,
10,0.28,0.80,1.46,2.06,2.73,3.44,4.16,4.90,5.66,6.42,,,,,,,,,
11,0.28,0.80,1.46,2.06,2.73,3.44,4.16,4.90,5.66,6.42,7.20,,,,,,,,
12,0.28,0.80,1.46,2.06,2.73,3.44,4.16,4.90,5.66,6.42,7.20,7.98,,,,,,,
13,0.27,0.80,1.45,2.06,2.73,3.44,4.16,4.90,5.66,6.42,7.20,7.98,8.77,,,,,,
14,0.27,0.80,1.45,2.06,2.73,3.43,4.16,4.89,5.65,6.42,7.19,7.97,8.77,9.56,,,,,
15,0.27,0.80,1.45,2.06,2.72,3.42,4.15,4.89,5.64,6.41,7.18,7.96,8.76,9.55,10.36,,,,
16,0.26,0.79,1.40,2.04,2.70,3.40,4.12,4.87,5.62,6.38,7.16,7.93,8.72,9.53,10.32,11.14,,,
17,0.23,0.76,1.36,1.99,2.64,3.34,4.06,4.79,5.54,6.30,7.07,7.85,8.63,9.44,10.23,11.04,11.86,,
18,0.19,0.67,1.23,1.87,2.50,3.18,3.89,4.61,5.34,6.09,6.86,7.62,8.40,9.19,9.98,10.79,11.59,12.40,
19,0.11,0.48,0.98,1.54,2.14,2.78,3.44,4.12,4.82,5.53,6.26,7.00,7.74,8.50,9.27,10.04,10.82,11.61,12.40
