i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.79,,,,,,,,,,,,,,,,,,,
2,3.58,3.82,,,,,,,,,,,,,,,,,,
3,3.37,3.61,3.80,,,,,,,,,,,,,,,,,
4,3.17,3.40,3.59,3.77,,,,,,,,,,,,,,,,
5,2.96,3.20,3.39,3.56,3.73,,,,,,,,,,,,,,,
6,2.75,2.99,3.18,3.35,3.52,3.68,,,,,,,,,,,,,,
7,2.55,2.78,2.97,3.15,3.32,3.47,3.63,,,,,,,,,,,,,
8,2.34,2.58,2.77,2.94,3.11,3.27,3.42,3.57,,,,,,,,,,,,
9,2.13,2.37,2.56,2.74,2.90,3.06,3.22,3.37,3.51,,,,,,,,,,,
10,1.93,2.16,2.35,2.53,2.70,2.86,3.01,3.16,3.31,3.45,,,,,,,,,,
11,1.72,1.96,2.15,2.32,2.49,2.65,2.80,2.95,3.10,3.24,3.38,,,,,,,,,
12,1.52,1.75,1.94,2.12,2.28,2.44,2.60,2.75,2.89,3.04,3.18,3.32,,,,,,,,
13,1.31,1.54,1.73,1.91,2.08,2.24,2.39,2.54,2.69,2.83,2.97,3.11,3.25,,,,,,,
14,1.10,1.34,1.53,1.70,1.87,2.03,2.18,2.33,2.48,2.62,2.76,2.90,3.04,3.18,,,,,,
15,0.90,1.13,1.32,1.50,1.66,1.82,1.98,2.13,2.27,2.42,2.56,2.70,2.83,2.97,3.10,,,,,
16,0.69,0.93,1.11,1.29,1.45,1.61,1.77,1.92,2.06,2.21,2.35,2.49,2.62,2.76,2.89,3.03,,,,
17,0.49,0.72,0.90,1.08,1.24,1.40,1.55,1.70,1.85,1.99,2.13,2.27,2.40,2.54,2.67,2.80,2.94,,,
18,0.29,0.51,0.69,0.86,1.02,1.17,1.32,1.46,1.61,1.75,1.88,2.02,2.16,2.29,2.42,2.55,2.68,2.81,,
19,0.12,0.31,0.47,0.62,0.76,0.90,1.04,1.17,1.30,1.44,1.57,1.69,1.82,1.95,2.07,2.20,2.32,2.44,2.57,
20,0.00,0.12,0.22,0.32,0.42,0.52,0.62,0.72,0.82,0.92,1.02,1.12,1.22,1.32,1.42,1.52,1.62,1.72,1.82,1.92
