i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.12,,,,,,,,,,,,,,,,,,
2,0.12,0.73,,,,,,,,,,,,,,,,,
3,0.12,0.73,1.47,,,,,,,,,,,,,,,,
4,0.12,0.73,1.47,2.25,,,,,,,,,,,,,,,
5,0.12,0.73,1.47,2.25,3.06,,,,,,,,,,,,,,
6,0.12,0.73,1.47,2.25,3.06,3.88,,,,,,,,,,,,,
7,0.12,0.73,1.47,2.25,3.06,3.88,4.72,,,,,,,,,,,,
8,0.12,0.73,1.47,2.25,3.06,3.88,4.72,5.58,,,,,,,,,,,
9,0.12,0.73,1.47,2.25,3.06,3.88,4.72,5.58,6.44,,,,,,,,,,
10,0.12,0.73,1.47,2.25,3.06,3.88,4.72,5.58,6.44,7.30,,,,,,,,,
11,0.12,0.73,1.47,2.25,3.06,3.88,4.72,5.58,6.44,7.30,8.18,,,,,,,,
12,0.12,0.73,1.47,2.25,3.06,3.88,4.72,5.58,6.44,7.30,8.18,9.06,,,,,,,
13,0.12,0.73,1.47,2.25,3.06,3.88,4.72,5.58,6.44,7.30,8.18,9.06,9.95,,,,,,
14,0.12,0.73,1.47,2.25,3.06,3.88,4.72,5.58,6.44,7.30,8.18,9.06,9.95,10.84,,,,,
15,0.12,0.73,1.47,2.25,3.06,3.88,4.72,5.58,6.44,7.30,8.18,9.06,9.95,10.84,11.72,,,,
16,0.12,0.73,1.47,2.25,3.06,3.88,4.72,5.58,6.43,7.30,8.18,9.05,9.94,10.83,11.72,12.62,,,
17,0.11,0.73,1.46,2.24,3.04,3.87,4.71,5.56,6.42,7.29,8.16,9.04,9.92,10.81,11.71,12.60,13.49,,
18,0.10,0.70,1.43,2.19,3.00,3.81,4.65,5.50,6.36,7.22,8.09,8.96,9.85,10.73,11.62,12.52,13.41,14.31,
19,0.07,0.60,1.28,2.02,2.79,3.60,4.42,5.25,6.08,6.93,7.79,8.66,9.53,10.40,11.29,12.17,13.06,13.95,14.85
