i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.22,,,,,,,,,,,,,,,,,,,
2,3.99,4.43,,,,,,,,,,,,,,,,,,
3,3.77,4.21,4.88,,,,,,,,,,,,,,,,,
4,3.55,3.98,4.65,5.31,,,,,,,,,,,,,,,,
5,3.32,3.76,4.43,5.09,5.74,,,,,,,,,,,,,,,
6,3.10,3.53,4.20,4.86,5.51,6.16,,,,,,,,,,,,,,
7,2.87,3.31,3.98,4.64,5.29,5.93,6.58,,,,,,,,,,,,,
8,2.65,3.08,3.75,4.41,5.06,5.71,6.35,6.99,,,,,,,,,,,,
9,2.42,2.86,3.53,4.19,4.84,5.49,6.13,6.77,7.40,,,,,,,,,,,
10,2.20,2.63,3.30,3.96,4.61,5.26,5.90,6.54,7.18,7.81,,,,,,,,,,
11,1.97,2.41,3.08,3.74,4.39,5.04,5.68,6.32,6.95,7.59,8.22,,,,,,,,,
12,1.75,2.18,2.85,3.51,4.16,4.81,5.45,6.09,6.73,7.36,8.00,8.63,,,,,,,,
13,1.52,1.96,2.63,3.29,3.94,4.59,5.23,5.87,6.50,7.14,7.77,8.40,9.03,,,,,,,
14,1.30,1.73,2.40,3.06,3.72,4.36,5.00,5.64,6.28,6.91,7.55,8.18,8.81,9.46,,,,,,
15,1.07,1.51,2.18,2.84,3.49,4.14,4.78,5.42,6.05,6.69,7.32,7.95,8.58,9.23,9.87,,,,,
16,0.85,1.28,1.96,2.61,3.27,3.91,4.55,5.19,5.83,6.46,7.10,7.73,8.36,9.01,9.64,10.20,,,,
17,0.62,1.06,1.73,2.39,3.04,3.69,4.33,4.97,5.61,6.24,6.87,7.50,8.13,8.78,9.42,9.99,8.22,,,
18,0.40,0.83,1.51,2.16,2.82,3.46,4.10,4.74,5.38,6.01,6.65,7.28,7.91,8.54,9.19,9.79,8.79,-1.63,,
19,0.18,0.61,1.27,1.93,2.58,3.22,3.86,4.50,5.14,5.77,6.40,7.03,7.66,8.29,8.95,9.57,9.57,5.49,-104.96,
20,0.00,0.34,0.94,1.54,2.14,2.74,3.34,3.94,4.54,5.14,5.74,6.34,6.94,7.54,8.14,8.74,9.34,9.94,10.54,11.14
