i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.85,,,,,,,,,,,,,,,,,,
2,0.85,2.02,,,,,,,,,,,,,,,,,
3,0.85,2.02,3.12,,,,,,,,,,,,,,,,
4,0.85,2.02,3.12,4.21,,,,,,,,,,,,,,,
5,0.85,2.02,3.12,4.21,5.29,,,,,,,,,,,,,,
6,0.85,2.02,3.12,4.21,5.29,6.36,,,,,,,,,,,,,
7,0.85,2.02,3.12,4.21,5.29,6.36,7.42,,,,,,,,,,,,
8,0.85,2.02,3.12,4.21,5.29,6.36,7.42,8.47,,,,,,,,,,,
9,0.85,2.02,3.12,4.21,5.29,6.36,7.42,8.47,9.53,,,,,,,,,,
10,0.85,2.02,3.12,4.21,5.29,6.36,7.42,8.47,9.53,10.57,,,,,,,,,
11,0.85,2.02,3.12,4.21,5.29,6.36,7.42,8.47,9.53,10.57,11.62,,,,,,,,
12,0.85,2.02,3.12,4.21,5.29,6.36,7.42,8.47,9.53,10.57,11.62,12.66,,,,,,,
13,0.85,2.02,3.12,4.21,5.29,6.36,7.42,8.47,9.53,10.57,11.62,12.66,13.71,,,,,,
14,0.85,2.02,3.12,4.21,5.29,6.36,7.42,8.47,9.53,10.57,11.62,12.66,13.71,14.74,,,,,
15,0.85,2.02,3.12,4.21,5.29,6.36,7.42,8.47,9.53,10.57,11.62,12.66,13.71,14.74,15.78,,,,
16,0.85,2.02,3.12,4.21,5.29,6.36,7.42,8.47,9.53,10.57,11.62,12.66,13.71,14.74,15.78,16.82,,,
17,0.84,2.02,3.12,4.21,5.29,6.36,7.42,8.47,9.53,10.57,11.62,12.66,13.71,14.74,15.78,16.82,17.86,,
18,0.83,2.00,3.12,4.20,5.28,6.33,7.39,8.45,9.51,10.55,11.60,12.64,13.68,14.72,15.76,16.79,17.82,18.86,
19,0.73,1.84,2.92,3.98,5.04,6.09,7.13,8.18,9.21,10.25,11.29,12.31,13.35,14.38,15.40,16.43,17.46,18.49,19.52
