i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.83,,,,,,,,,,,,,,,,,,,
2,5.52,6.05,,,,,,,,,,,,,,,,,,
3,5.21,5.73,6.44,,,,,,,,,,,,,,,,,
4,4.89,5.42,6.13,6.81,,,,,,,,,,,,,,,,
5,4.58,5.11,5.81,6.50,7.17,,,,,,,,,,,,,,,
6,4.27,4.80,5.50,6.19,6.86,7.52,,,,,,,,,,,,,,
7,3.96,4.49,5.19,5.87,6.55,7.21,7.87,,,,,,,,,,,,,
8,3.65,4.18,4.88,5.56,6.24,6.90,7.56,8.22,,,,,,,,,,,,
9,3.34,3.87,4.57,5.25,5.92,6.59,7.25,7.90,8.56,,,,,,,,,,,
10,3.02,3.55,4.26,4.94,5.61,6.28,6.94,7.59,8.24,8.89,,,,,,,,,,
11,2.71,3.24,3.94,4.63,5.30,5.97,6.63,7.28,7.93,8.58,9.23,,,,,,,,,
12,2.40,2.93,3.63,4.32,4.99,5.65,6.31,6.97,7.62,8.27,8.91,9.56,,,,,,,,
13,2.09,2.62,3.32,4.01,4.68,5.34,6.00,6.66,7.31,7.96,8.60,9.25,9.89,,,,,,,
14,1.78,2.31,3.01,3.69,4.37,5.03,5.69,6.35,7.00,7.65,8.29,8.93,9.58,10.22,,,,,,
15,1.47,2.00,2.70,3.38,4.05,4.72,5.38,6.03,6.69,7.33,7.98,8.62,9.27,9.91,10.54,,,,,
16,1.15,1.68,2.39,3.07,3.74,4.41,5.07,5.72,6.37,7.02,7.67,8.31,8.95,9.59,10.23,10.87,,,,
17,0.84,1.37,2.07,2.76,3.43,4.10,4.76,5.41,6.06,6.71,7.36,8.00,8.64,9.28,9.92,10.56,11.19,,,
18,0.53,1.06,1.76,2.45,3.12,3.78,4.44,5.10,5.75,6.40,7.04,7.69,8.33,8.97,9.61,10.24,10.88,11.51,,
19,0.23,0.74,1.44,2.12,2.79,3.45,4.11,4.76,5.41,6.05,6.69,7.34,7.98,8.61,9.25,9.89,10.52,11.15,11.79,
20,0.00,0.38,0.98,1.58,2.18,2.78,3.38,3.98,4.58,5.18,5.78,6.38,6.98,7.58,8.18,8.78,9.38,9.98,10.58,11.18
