i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.01,,,,,,,,,,,,,,,,,,
2,1.01,2.17,,,,,,,,,,,,,,,,,
3,1.01,2.17,3.29,,,,,,,,,,,,,,,,
4,1.01,2.17,3.29,4.38,,,,,,,,,,,,,,,
5,1.01,2.17,3.29,4.38,5.46,,,,,,,,,,,,,,
6,1.01,2.17,3.29,4.38,5.46,6.53,,,,,,,,,,,,,
7,1.01,2.17,3.29,4.38,5.46,6.53,7.59,,,,,,,,,,,,
8,1.01,2.17,3.29,4.38,5.46,6.53,7.59,8.65,,,,,,,,,,,
9,1.01,2.17,3.29,4.38,5.46,6.53,7.59,8.65,9.70,,,,,,,,,,
10,1.01,2.17,3.29,4.38,5.46,6.53,7.59,8.65,9.70,10.75,,,,,,,,,
11,1.01,2.17,3.29,4.38,5.46,6.53,7.59,8.65,9.70,10.75,11.80,,,,,,,,
12,1.01,2.17,3.29,4.38,5.46,6.53,7.59,8.65,9.70,10.75,11.80,12.85,,,,,,,
13,1.01,2.17,3.29,4.38,5.46,6.53,7.59,8.65,9.70,10.75,11.80,12.85,13.89,,,,,,
14,1.01,2.17,3.29,4.38,5.46,6.53,7.59,8.65,9.70,10.75,11.80,12.85,13.89,14.93,,,,,
15,1.01,2.17,3.29,4.38,5.46,6.53,7.59,8.65,9.70,10.75,11.80,12.85,13.89,14.93,15.97,,,,
16,1.01,2.17,3.28,4.38,5.46,6.53,7.59,8.65,9.70,10.75,11.80,12.85,13.89,14.93,15.97,17.01,,,
17,1.01,2.17,3.28,4.38,5.45,6.52,7.59,8.65,9.70,10.75,11.80,12.85,13.89,14.93,15.97,17.01,18.05,,
18,1.00,2.15,3.27,4.36,5.44,6.50,7.57,8.62,9.68,10.73,11.78,12.82,13.86,14.91,15.94,16.98,18.02,19.06,
19,0.87,1.98,3.06,4.12,5.18,6.23,7.28,8.32,9.36,10.40,11.43,12.47,13.50,14.53,15.56,16.59,17.62,18.65,19.67
