i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.81,,,,,,,,,,,,,,,,,,,
2,9.30,10.34,,,,,,,,,,,,,,,,,,
3,8.78,9.82,10.59,,,,,,,,,,,,,,,,,
4,8.27,9.31,10.07,10.81,,,,,,,,,,,,,,,,
5,7.76,8.79,9.56,10.30,11.02,,,,,,,,,,,,,,,
6,7.24,8.28,9.05,9.78,10.51,11.22,,,,,,,,,,,,,,
7,6.73,7.77,8.53,9.27,9.99,10.70,11.41,,,,,,,,,,,,,
8,6.21,7.25,8.02,8.76,9.48,10.19,10.89,11.59,,,,,,,,,,,,
9,5.70,6.74,7.50,8.24,8.97,9.68,10.38,11.07,11.76,,,,,,,,,,,
10,5.19,6.22,6.99,7.73,8.45,9.16,9.86,10.56,11.25,11.93,,,,,,,,,,
11,4.67,5.71,6.47,7.21,7.94,8.65,9.35,10.04,10.73,11.42,12.10,,,,,,,,,
12,4.16,5.20,5.96,6.70,7.42,8.13,8.84,9.53,10.22,10.90,11.58,12.26,,,,,,,,
13,3.64,4.68,5.45,6.19,6.91,7.62,8.32,9.02,9.71,10.39,11.07,11.75,12.42,,,,,,,
14,3.13,4.17,4.93,5.67,6.40,7.11,7.81,8.50,9.19,9.88,10.56,11.23,11.90,12.57,,,,,,
15,2.61,3.65,4.42,5.16,5.88,6.59,7.29,7.99,8.68,9.36,10.04,10.72,11.39,12.06,12.73,,,,,
16,2.10,3.14,3.90,4.64,5.37,6.08,6.78,7.47,8.16,8.85,9.53,10.20,10.88,11.55,12.21,12.88,,,,
17,1.59,2.63,3.39,4.13,4.85,5.56,6.27,6.96,7.65,8.33,9.01,9.69,10.36,11.03,11.70,12.36,13.03,,,
18,1.08,2.11,2.87,3.61,4.33,5.04,5.74,6.44,7.13,7.81,8.49,9.16,9.84,10.51,11.17,11.84,12.50,13.16,,
19,0.56,1.58,2.33,3.05,3.76,4.46,5.16,5.84,6.53,7.20,7.88,8.55,9.22,9.88,10.54,11.20,11.86,12.52,13.17,
20,0.00,0.84,1.44,2.04,2.64,3.24,3.84,4.44,5.04,5.64,6.24,6.84,7.44,8.04,8.64,9.24,9.84,10.44,11.04,11.64
