i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.86,,,,,,,,,,,,,,,,,,,
2,10.30,11.68,,,,,,,,,,,,,,,,,,
3,9.74,11.12,11.89,,,,,,,,,,,,,,,,,
4,9.18,10.56,11.33,12.08,,,,,,,,,,,,,,,,
5,8.62,10.00,10.77,11.51,12.25,,,,,,,,,,,,,,,
6,8.06,9.44,10.21,10.95,11.69,12.41,,,,,,,,,,,,,,
7,7.50,8.88,9.65,10.39,11.12,11.84,12.56,,,,,,,,,,,,,
8,6.94,8.32,9.09,9.83,10.56,11.28,11.99,12.70,,,,,,,,,,,,
9,6.38,7.75,8.52,9.27,10.00,10.72,11.43,12.14,12.83,,,,,,,,,,,
10,5.82,7.19,7.96,8.71,9.44,10.16,10.87,11.58,12.27,12.97,,,,,,,,,,
11,5.25,6.63,7.40,8.15,8.88,9.60,10.31,11.02,11.71,12.41,13.09,,,,,,,,,
12,4.69,6.07,6.84,7.59,8.32,9.04,9.75,10.45,11.15,11.84,12.53,13.22,,,,,,,,
13,4.13,5.51,6.28,7.03,7.76,8.48,9.19,9.89,10.59,11.28,11.97,12.66,13.34,,,,,,,
14,3.57,4.95,5.72,6.47,7.20,7.92,8.63,9.33,10.03,10.72,11.41,12.09,12.78,13.45,,,,,,
15,3.01,4.39,5.16,5.91,6.64,7.36,8.07,8.77,9.47,10.16,10.85,11.53,12.21,12.89,13.57,,,,,
16,2.45,3.83,4.60,5.35,6.08,6.80,7.51,8.21,8.91,9.60,10.29,10.97,11.65,12.33,13.01,13.68,,,,
17,1.89,3.27,4.04,4.78,5.52,6.24,6.95,7.65,8.35,9.04,9.73,10.41,11.09,11.77,12.44,13.12,13.79,,,
18,1.33,2.70,3.47,4.22,4.95,5.67,6.38,7.08,7.78,8.47,9.15,9.84,10.52,11.20,11.87,12.54,13.21,13.88,,
19,0.77,2.12,2.86,3.59,4.31,5.02,5.72,6.41,7.10,7.79,8.47,9.15,9.82,10.49,11.16,11.83,12.49,13.16,13.82,
20,0.00,1.17,1.77,2.37,2.97,3.57,4.17,4.77,5.37,5.97,6.57,7.17,7.77,8.37,8.97,9.57,10.17,10.77,11.37,11.97
