i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.95,,,,,,,,,,,,,,,,,,,
2,6.58,7.29,,,,,,,,,,,,,,,,,,
3,6.21,6.92,7.64,,,,,,,,,,,,,,,,,
4,5.85,6.55,7.27,7.97,,,,,,,,,,,,,,,,
5,5.48,6.18,6.90,7.60,8.28,,,,,,,,,,,,,,,
6,5.11,5.81,6.53,7.23,7.91,8.59,,,,,,,,,,,,,,
7,4.74,5.44,6.16,6.86,7.54,8.22,8.89,,,,,,,,,,,,,
8,4.37,5.08,5.79,6.49,7.17,7.85,8.52,9.18,,,,,,,,,,,,
9,4.00,4.71,5.42,6.12,6.80,7.48,8.15,8.81,9.47,,,,,,,,,,,
10,3.63,4.34,5.05,5.75,6.44,7.11,7.78,8.45,9.11,9.76,,,,,,,,,,
11,3.26,3.97,4.68,5.38,6.07,6.74,7.41,8.08,8.74,9.39,10.05,,,,,,,,,
12,2.89,3.60,4.32,5.01,5.70,6.37,7.04,7.71,8.37,9.02,9.68,10.33,,,,,,,,
13,2.52,3.23,3.95,4.64,5.33,6.00,6.67,7.34,8.00,8.65,9.31,9.96,10.61,,,,,,,
14,2.15,2.86,3.58,4.27,4.96,5.63,6.30,6.97,7.63,8.28,8.94,9.59,10.24,10.89,,,,,,
15,1.78,2.49,3.21,3.90,4.59,5.26,5.93,6.60,7.26,7.92,8.57,9.22,9.87,10.52,11.16,,,,,
16,1.41,2.12,2.84,3.53,4.22,4.89,5.56,6.23,6.89,7.55,8.20,8.85,9.50,10.15,10.79,11.44,,,,
17,1.04,1.75,2.47,3.16,3.85,4.53,5.19,5.86,6.52,7.18,7.83,8.48,9.13,9.78,10.42,11.07,11.71,,,
18,0.67,1.38,2.10,2.79,3.48,4.15,4.82,5.49,6.15,6.80,7.46,8.11,8.76,9.41,10.05,10.69,11.34,11.98,,
19,0.31,1.00,1.71,2.40,3.08,3.75,4.42,5.08,5.73,6.39,7.04,7.69,8.33,8.98,9.62,10.26,10.90,11.54,12.18,
20,0.00,0.55,1.15,1.75,2.35,2.95,3.55,4.15,4.75,5.35,5.95,6.55,7.15,7.75,8.35,8.95,9.55,10.15,10.75,11.35
