i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.87,,,,,,,,,,,,,,,,,,
2,0.87,1.95,,,,,,,,,,,,,,,,,
3,0.87,1.95,3.00,,,,,,,,,,,,,,,,
4,0.87,1.95,3.00,4.04,,,,,,,,,,,,,,,
5,0.87,1.95,3.00,4.04,5.08,,,,,,,,,,,,,,
6,0.87,1.95,3.00,4.04,5.08,6.12,,,,,,,,,,,,,
7,0.87,1.95,3.00,4.04,5.08,6.12,7.15,,,,,,,,,,,,
8,0.87,1.95,3.00,4.04,5.08,6.12,7.15,8.18,,,,,,,,,,,
9,0.87,1.95,3.00,4.04,5.08,6.12,7.15,8.18,9.21,,,,,,,,,,
10,0.87,1.95,3.00,4.04,5.08,6.12,7.15,8.18,9.21,10.23,,,,,,,,,
11,0.87,1.95,3.00,4.04,5.08,6.12,7.15,8.18,9.21,10.23,11.26,,,,,,,,
12,0.87,1.95,3.00,4.04,5.08,6.12,7.15,8.18,9.21,10.23,11.26,12.29,,,,,,,
13,0.87,1.95,3.00,4.04,5.08,6.12,7.15,8.18,9.21,10.23,11.26,12.28,13.56,,,,,,
14,0.87,1.95,3.00,4.04,5.08,6.12,7.15,8.18,9.21,10.23,11.26,12.28,13.49,14.58,,,,,
15,0.87,1.95,3.00,4.04,5.08,6.12,7.15,8.18,9.21,10.23,11.26,12.28,13.49,14.58,15.67,,,,
16,0.87,1.95,3.00,4.04,5.08,6.12,7.15,8.18,9.21,10.23,11.26,12.28,13.48,14.58,15.67,16.71,,,
17,0.87,1.95,3.00,4.04,5.08,6.12,7.15,8.18,9.21,10.23,11.26,12.28,13.40,14.58,15.67,16.71,17.69,,
18,0.87,1.94,3.00,4.04,5.08,6.11,7.14,8.17,9.20,10.23,11.25,12.28,13.38,14.58,15.67,16.71,17.69,18.80,
19,0.81,1.86,2.91,3.94,4.97,6.00,7.03,8.05,9.08,10.10,11.12,12.14,13.15,14.49,15.67,16.71,17.69,18.80,19.79
