i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.13,,,,,,,,,,,,,,,,,,
2,1.13,2.35,,,,,,,,,,,,,,,,,
3,1.13,2.35,3.45,,,,,,,,,,,,,,,,
4,1.13,2.35,3.45,4.55,,,,,,,,,,,,,,,
5,1.13,2.35,3.45,4.55,5.66,,,,,,,,,,,,,,
6,1.13,2.35,3.45,4.55,5.66,6.76,,,,,,,,,,,,,
7,1.13,2.35,3.45,4.55,5.66,6.76,7.86,,,,,,,,,,,,
8,1.13,2.35,3.45,4.55,5.66,6.76,7.86,8.95,,,,,,,,,,,
9,1.13,2.35,3.45,4.55,5.66,6.76,7.86,8.95,10.03,,,,,,,,,,
10,1.13,2.35,3.45,4.55,5.66,6.76,7.86,8.95,10.03,11.12,,,,,,,,,
11,1.13,2.35,3.45,4.55,5.66,6.76,7.86,8.95,10.03,11.12,12.19,,,,,,,,
12,1.13,2.35,3.45,4.55,5.66,6.76,7.86,8.95,10.03,11.12,12.19,13.26,,,,,,,
13,1.13,2.35,3.45,4.55,5.66,6.76,7.86,8.95,10.03,11.12,12.19,13.26,14.33,,,,,,
14,1.13,2.35,3.45,4.55,5.66,6.76,7.86,8.95,10.03,11.12,12.19,13.26,14.33,15.40,,,,,
15,1.13,2.35,3.45,4.55,5.66,6.76,7.86,8.95,10.03,11.12,12.19,13.26,14.33,15.40,16.46,,,,
16,1.13,2.35,3.45,4.55,5.66,6.76,7.86,8.95,10.03,11.11,12.19,13.26,14.33,15.40,16.46,17.52,,,
17,1.13,2.35,3.44,4.55,5.65,6.76,7.85,8.94,10.03,11.11,12.19,13.26,14.33,15.39,16.46,17.52,18.58,,
18,1.09,2.32,3.40,4.51,5.61,6.70,7.80,8.89,9.97,11.05,12.12,13.19,14.26,15.33,16.39,17.45,18.51,19.56,
19,0.84,1.89,2.95,4.02,5.09,6.15,7.22,8.28,9.33,10.39,11.44,12.49,13.54,14.59,15.64,16.68,17.72,18.76,19.80
