i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.17,,,,,,,,,,,,,,,,,,,
2,9.63,10.57,,,,,,,,,,,,,,,,,,
3,9.10,10.03,10.82,,,,,,,,,,,,,,,,,
4,8.56,9.50,10.28,11.03,,,,,,,,,,,,,,,,
5,8.02,8.96,9.74,10.50,11.23,,,,,,,,,,,,,,,
6,7.48,8.42,9.20,9.96,10.70,11.42,,,,,,,,,,,,,,
7,6.95,7.88,8.67,9.42,10.16,10.88,11.60,,,,,,,,,,,,,
8,6.41,7.35,8.13,8.89,9.62,10.35,11.06,11.76,,,,,,,,,,,,
9,5.87,6.81,7.59,8.35,9.09,9.81,10.52,11.23,11.92,,,,,,,,,,,
10,5.33,6.27,7.05,7.81,8.55,9.27,9.98,10.69,11.39,12.08,,,,,,,,,,
11,4.80,5.74,6.52,7.27,8.01,8.73,9.45,10.15,10.85,11.54,12.23,,,,,,,,,
12,4.26,5.20,5.98,6.74,7.47,8.20,8.91,9.61,10.31,11.00,11.69,12.37,,,,,,,,
13,3.72,4.66,5.44,6.20,6.94,7.66,8.37,9.08,9.77,10.47,11.15,11.84,12.52,,,,,,,
14,3.18,4.12,4.91,5.66,6.40,7.12,7.84,8.54,9.24,9.93,10.62,11.30,11.98,12.65,,,,,,
15,2.65,3.59,4.37,5.12,5.86,6.58,7.30,8.00,8.70,9.39,10.08,10.76,11.44,12.12,12.79,,,,,
16,2.11,3.05,3.83,4.59,5.32,6.05,6.76,7.46,8.16,8.85,9.54,10.22,10.90,11.58,12.25,12.92,,,,
17,1.57,2.51,3.29,4.05,4.79,5.51,6.22,6.93,7.62,8.32,9.00,9.69,10.37,11.04,11.71,12.38,13.05,,,
18,1.04,1.97,2.75,3.51,4.24,4.97,5.68,6.38,7.08,7.77,8.46,9.14,9.82,10.49,11.17,11.84,12.50,13.17,,
19,0.49,1.41,2.18,2.92,3.65,4.36,5.06,5.76,6.45,7.13,7.81,8.49,9.16,9.83,10.50,11.16,11.83,12.49,13.15,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
