i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.54,,,,,,,,,,,,,,,,,,,
2,9.98,10.89,,,,,,,,,,,,,,,,,,
3,9.42,10.33,11.13,,,,,,,,,,,,,,,,,
4,8.85,9.76,10.57,11.34,,,,,,,,,,,,,,,,
5,8.29,9.20,10.00,10.78,11.53,,,,,,,,,,,,,,,
6,7.73,8.64,9.44,10.21,10.97,11.70,,,,,,,,,,,,,,
7,7.17,8.08,8.88,9.65,10.40,11.14,11.87,,,,,,,,,,,,,
8,6.61,7.52,8.32,9.09,9.84,10.58,11.30,12.02,,,,,,,,,,,,
9,6.05,6.95,7.76,8.53,9.28,10.02,10.74,11.46,12.16,,,,,,,,,,,
10,5.48,6.39,7.19,7.97,8.72,9.46,10.18,10.90,11.60,12.30,,,,,,,,,,
11,4.92,5.83,6.63,7.41,8.16,8.89,9.62,10.33,11.04,11.74,12.44,,,,,,,,,
12,4.36,5.27,6.07,6.84,7.60,8.33,9.06,9.77,10.48,11.18,11.87,12.56,,,,,,,,
13,3.80,4.71,5.51,6.28,7.03,7.77,8.50,9.21,9.92,10.62,11.31,12.00,12.69,,,,,,,
14,3.24,4.14,4.95,5.72,6.47,7.21,7.93,8.65,9.36,10.06,10.75,11.44,12.13,12.81,,,,,,
15,2.67,3.58,4.39,5.16,5.91,6.65,7.37,8.09,8.79,9.49,10.19,10.88,11.57,12.25,12.93,,,,,
16,2.11,3.02,3.82,4.60,5.35,6.09,6.81,7.52,8.23,8.93,9.63,10.32,11.00,11.69,12.37,13.04,,,,
17,1.55,2.46,3.26,4.03,4.79,5.52,6.25,6.96,7.67,8.37,9.06,9.75,10.44,11.12,11.80,12.48,13.15,,,
18,0.99,1.90,2.70,3.47,4.22,4.95,5.68,6.39,7.10,7.80,8.49,9.18,9.87,10.55,11.23,11.90,12.58,13.25,,
19,0.44,1.30,2.09,2.85,3.59,4.32,5.03,5.73,6.43,7.12,7.81,8.49,9.17,9.85,10.52,11.19,11.86,12.53,13.19,
20,0.00,0.63,1.23,1.83,2.43,3.03,3.63,4.23,4.83,5.43,6.03,6.63,7.23,7.83,8.43,9.03,9.63,10.23,10.83,11.43
