i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.44,,,,,,,,,,,,,,,,,,
2,1.44,2.49,,,,,,,,,,,,,,,,,
3,1.44,2.49,3.63,,,,,,,,,,,,,,,,
4,1.44,2.49,3.63,4.74,,,,,,,,,,,,,,,
5,1.44,2.49,3.63,4.74,5.85,,,,,,,,,,,,,,
6,1.44,2.49,3.63,4.74,5.85,6.94,,,,,,,,,,,,,
7,1.44,2.49,3.63,4.74,5.85,6.94,8.03,,,,,,,,,,,,
8,1.44,2.49,3.63,4.74,5.85,6.94,8.03,9.11,,,,,,,,,,,
9,1.44,2.49,3.63,4.74,5.85,6.94,8.03,9.11,10.18,,,,,,,,,,
10,1.44,2.49,3.63,4.74,5.85,6.94,8.03,9.11,10.18,11.25,,,,,,,,,
11,1.44,2.49,3.63,4.74,5.85,6.94,8.03,9.11,10.18,11.25,12.32,,,,,,,,
12,1.44,2.49,3.63,4.74,5.85,6.94,8.03,9.11,10.18,11.25,12.32,13.39,,,,,,,
13,1.44,2.49,3.63,4.74,5.85,6.94,8.03,9.11,10.18,11.25,12.32,13.39,14.45,,,,,,
14,1.44,2.49,3.63,4.74,5.85,6.94,8.03,9.11,10.18,11.25,12.32,13.39,14.45,15.51,,,,,
15,1.44,2.49,3.63,4.74,5.85,6.94,8.03,9.11,10.18,11.25,12.32,13.39,14.45,15.51,16.56,,,,
16,1.44,2.49,3.63,4.74,5.85,6.94,8.03,9.11,10.18,11.25,12.32,13.39,14.45,15.50,16.56,17.62,,,
17,1.43,2.49,3.63,4.74,5.84,6.94,8.02,9.10,10.18,11.25,12.32,13.38,14.44,15.50,16.56,17.61,18.66,,
18,1.42,2.46,3.59,4.70,5.80,6.90,7.98,9.06,10.13,11.20,12.27,13.33,14.39,15.45,16.50,17.55,18.61,19.65,
19,1.03,2.13,3.21,4.29,5.35,6.42,7.47,8.53,9.58,10.63,11.68,12.72,13.77,14.81,15.85,16.89,17.92,18.96,20.00
