i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.78,,,,,,,,,,,,,,,,,,,
2,9.26,10.17,,,,,,,,,,,,,,,,,,
3,8.75,9.65,10.42,,,,,,,,,,,,,,,,,
4,8.23,9.13,9.91,10.65,,,,,,,,,,,,,,,,
5,7.71,8.61,9.39,10.14,10.87,,,,,,,,,,,,,,,
6,7.19,8.10,8.87,9.62,10.35,11.07,,,,,,,,,,,,,,
7,6.67,7.58,8.35,9.10,9.83,10.55,11.25,,,,,,,,,,,,,
8,6.16,7.06,7.83,8.58,9.31,10.03,10.74,11.44,,,,,,,,,,,,
9,5.64,6.54,7.32,8.06,8.79,9.51,10.22,10.92,11.61,,,,,,,,,,,
10,5.12,6.02,6.80,7.55,8.28,8.99,9.70,10.40,11.09,11.78,,,,,,,,,,
11,4.60,5.51,6.28,7.03,7.76,8.48,9.18,9.88,10.57,11.26,11.94,,,,,,,,,
12,4.08,4.99,5.76,6.51,7.24,7.96,8.66,9.36,10.06,10.74,11.43,12.10,,,,,,,,
13,3.57,4.47,5.24,5.99,6.72,7.44,8.15,8.85,9.54,10.23,10.91,11.59,12.26,,,,,,,
14,3.05,3.95,4.73,5.47,6.20,6.92,7.63,8.33,9.02,9.71,10.39,11.07,11.74,12.42,,,,,,
15,2.53,3.43,4.21,4.96,5.69,6.40,7.11,7.81,8.50,9.19,9.87,10.55,11.23,11.90,12.57,,,,,
16,2.01,2.92,3.69,4.44,5.17,5.89,6.59,7.29,7.98,8.67,9.35,10.03,10.71,11.38,12.05,12.72,,,,
17,1.49,2.40,3.17,3.92,4.65,5.37,6.07,6.77,7.47,8.15,8.84,9.51,10.19,10.86,11.53,12.20,12.86,,,
18,0.98,1.88,2.65,3.40,4.13,4.84,5.55,6.25,6.94,7.63,8.31,8.99,9.66,10.33,11.00,11.67,12.33,13.00,,
19,0.45,1.34,2.10,2.84,3.56,4.26,4.96,5.65,6.34,7.02,7.69,8.37,9.04,9.70,10.37,11.03,11.69,12.35,13.01,
20,0.00,0.67,1.27,1.87,2.47,3.07,3.67,4.27,4.87,5.47,6.07,6.67,7.27,7.87,8.47,9.07,9.67,10.27,10.87,11.47
