i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.27,,,,,,,,,,,,,,,,,,
2,1.27,2.46,,,,,,,,,,,,,,,,,
3,1.27,2.46,3.59,,,,,,,,,,,,,,,,
4,1.27,2.46,3.59,4.71,,,,,,,,,,,,,,,
5,1.27,2.46,3.59,4.71,5.81,,,,,,,,,,,,,,
6,1.27,2.46,3.59,4.71,5.81,6.91,,,,,,,,,,,,,
7,1.27,2.46,3.59,4.71,5.81,6.91,8.00,,,,,,,,,,,,
8,1.27,2.46,3.59,4.71,5.81,6.91,8.00,9.09,,,,,,,,,,,
9,1.27,2.46,3.59,4.71,5.81,6.91,8.00,9.09,10.16,,,,,,,,,,
10,1.27,2.46,3.59,4.71,5.81,6.91,8.00,9.09,10.16,11.24,,,,,,,,,
11,1.27,2.46,3.59,4.71,5.81,6.91,8.00,9.09,10.16,11.24,12.31,,,,,,,,
12,1.27,2.46,3.59,4.71,5.81,6.91,8.00,9.09,10.16,11.24,12.31,13.38,,,,,,,
13,1.27,2.46,3.59,4.71,5.81,6.91,8.00,9.09,10.16,11.24,12.31,13.38,14.45,,,,,,
14,1.27,2.46,3.59,4.71,5.81,6.91,8.00,9.09,10.16,11.24,12.31,13.38,14.45,15.52,,,,,
15,1.27,2.46,3.59,4.71,5.81,6.91,8.00,9.09,10.16,11.24,12.31,13.38,14.45,15.52,16.57,,,,
16,1.27,2.46,3.58,4.71,5.81,6.91,8.00,9.09,10.16,11.24,12.31,13.38,14.45,15.52,16.57,17.62,,,
17,1.27,2.46,3.58,4.70,5.80,6.91,8.00,9.09,10.16,11.24,12.31,13.38,14.45,15.51,16.57,17.62,18.68,,
18,1.25,2.43,3.54,4.66,5.76,6.86,7.95,9.03,10.11,11.19,12.26,13.32,14.38,15.45,16.50,17.55,18.61,19.66,
19,0.97,2.06,3.12,4.21,5.27,6.33,7.39,8.46,9.51,10.56,11.62,12.65,13.71,14.74,15.79,16.83,17.87,18.91,19.95
