i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.92,,,,,,,,,,,,,,,,,,,
2,9.40,10.32,,,,,,,,,,,,,,,,,,
3,8.87,9.80,10.57,,,,,,,,,,,,,,,,,
4,8.35,9.27,10.05,10.80,,,,,,,,,,,,,,,,
5,7.82,8.75,9.52,10.27,11.01,,,,,,,,,,,,,,,
6,7.30,8.22,9.00,9.75,10.48,11.20,,,,,,,,,,,,,,
7,6.77,7.70,8.48,9.23,9.96,10.68,11.39,,,,,,,,,,,,,
8,6.25,7.18,7.95,8.70,9.43,10.15,10.86,11.56,,,,,,,,,,,,
9,5.73,6.65,7.43,8.18,8.91,9.63,10.34,11.04,11.73,,,,,,,,,,,
10,5.20,6.13,6.90,7.65,8.39,9.10,9.81,10.51,11.21,11.90,,,,,,,,,,
11,4.68,5.60,6.38,7.13,7.86,8.58,9.29,9.99,10.68,11.37,12.06,,,,,,,,,
12,4.15,5.08,5.86,6.60,7.34,8.06,8.76,9.46,10.16,10.85,11.53,12.21,,,,,,,,
13,3.63,4.55,5.33,6.08,6.81,7.53,8.24,8.94,9.63,10.32,11.01,11.69,12.36,,,,,,,
14,3.11,4.03,4.81,5.56,6.29,7.01,7.72,8.42,9.11,9.80,10.48,11.16,11.84,12.51,,,,,,
15,2.58,3.51,4.28,5.03,5.76,6.48,7.19,7.89,8.59,9.27,9.96,10.64,11.31,11.99,12.66,,,,,
16,2.06,2.98,3.76,4.51,5.24,5.96,6.67,7.37,8.06,8.75,9.43,10.11,10.79,11.46,12.13,12.80,,,,
17,1.53,2.46,3.23,3.98,4.72,5.43,6.14,6.84,7.54,8.23,8.91,9.59,10.27,10.94,11.61,12.28,12.94,,,
18,1.01,1.93,2.71,3.46,4.19,4.90,5.61,6.31,7.00,7.69,8.38,9.06,9.73,10.40,11.07,11.74,12.41,13.07,,
19,0.48,1.39,2.15,2.89,3.61,4.31,5.01,5.71,6.39,7.07,7.75,8.42,9.10,9.76,10.43,11.09,11.75,12.41,13.07,
20,0.00,0.70,1.30,1.90,2.50,3.10,3.70,4.30,4.90,5.50,6.10,6.70,7.30,7.90,8.50,9.10,9.70,10.30,10.90,11.50
