i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.21,,,,,,,,,,,,,,,,,,,
2,9.67,10.68,,,,,,,,,,,,,,,,,,
3,9.14,10.15,10.92,,,,,,,,,,,,,,,,,
4,8.60,9.61,10.39,11.14,,,,,,,,,,,,,,,,
5,8.07,9.08,9.85,10.60,11.34,,,,,,,,,,,,,,,
6,7.53,8.54,9.32,10.07,10.80,11.52,,,,,,,,,,,,,,
7,7.00,8.01,8.78,9.53,10.27,10.99,11.70,,,,,,,,,,,,,
8,6.46,7.47,8.25,9.00,9.73,10.45,11.16,11.86,,,,,,,,,,,,
9,5.93,6.94,7.71,8.46,9.20,9.92,10.62,11.33,12.02,,,,,,,,,,,
10,5.39,6.40,7.18,7.93,8.66,9.38,10.09,10.79,11.49,12.18,,,,,,,,,,
11,4.86,5.87,6.64,7.39,8.13,8.85,9.55,10.26,10.95,11.64,12.33,,,,,,,,,
12,4.32,5.33,6.11,6.86,7.59,8.31,9.02,9.72,10.42,11.11,11.79,12.47,,,,,,,,
13,3.79,4.80,5.57,6.32,7.06,7.78,8.48,9.19,9.88,10.57,11.26,11.94,12.62,,,,,,,
14,3.25,4.26,5.04,5.79,6.52,7.24,7.95,8.65,9.35,10.04,10.72,11.40,12.08,12.75,,,,,,
15,2.72,3.73,4.50,5.25,5.99,6.71,7.41,8.12,8.81,9.50,10.19,10.87,11.55,12.22,12.89,,,,,
16,2.18,3.19,3.97,4.72,5.45,6.17,6.88,7.58,8.28,8.97,9.65,10.33,11.01,11.68,12.36,13.03,,,,
17,1.65,2.66,3.43,4.18,4.92,5.63,6.34,7.05,7.74,8.43,9.12,9.80,10.47,11.15,11.82,12.49,13.16,,,
18,1.12,2.12,2.89,3.64,4.37,5.09,5.80,6.50,7.20,7.89,8.57,9.25,9.93,10.60,11.27,11.94,12.61,13.27,,
19,0.55,1.56,2.32,3.06,3.78,4.49,5.19,5.88,6.57,7.25,7.93,8.60,9.27,9.94,10.61,11.27,11.94,12.60,13.26,
20,0.00,0.81,1.41,2.01,2.61,3.21,3.81,4.41,5.01,5.61,6.21,6.81,7.41,8.01,8.61,9.21,9.81,10.41,11.01,11.61
