i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.25,,,,,,,,,,,,,,,,,,,
2,8.76,9.64,,,,,,,,,,,,,,,,,,
3,8.27,9.15,9.91,,,,,,,,,,,,,,,,,
4,7.78,8.66,9.42,10.16,,,,,,,,,,,,,,,,
5,7.30,8.17,8.93,9.67,10.39,,,,,,,,,,,,,,,
6,6.81,7.68,8.44,9.18,9.90,10.61,,,,,,,,,,,,,,
7,6.32,7.19,7.95,8.69,9.41,10.12,10.81,,,,,,,,,,,,,
8,5.83,6.70,7.46,8.20,8.92,9.63,10.32,11.01,,,,,,,,,,,,
9,5.34,6.21,6.97,7.71,8.43,9.14,9.83,10.53,11.21,,,,,,,,,,,
10,4.85,5.72,6.48,7.22,7.94,8.65,9.34,10.04,10.72,11.40,,,,,,,,,,
11,4.36,5.23,5.99,6.73,7.45,8.16,8.85,9.55,10.23,10.91,11.59,,,,,,,,,
12,3.87,4.74,5.50,6.24,6.96,7.67,8.36,9.06,9.74,10.42,11.10,11.77,,,,,,,,
13,3.38,4.25,5.01,5.75,6.47,7.18,7.87,8.57,9.25,9.93,10.61,11.28,11.95,,,,,,,
14,2.89,3.76,4.52,5.26,5.98,6.69,7.39,8.08,8.76,9.44,10.12,10.79,11.46,12.13,,,,,,
15,2.40,3.27,4.03,4.77,5.49,6.20,6.90,7.59,8.27,8.95,9.63,10.30,10.97,11.64,12.30,,,,,
16,1.91,2.78,3.54,4.28,5.00,5.71,6.41,7.10,7.78,8.46,9.14,9.81,10.48,11.15,11.81,12.47,,,,
17,1.42,2.29,3.05,3.79,4.51,5.22,5.92,6.61,7.29,7.97,8.65,9.32,9.99,10.65,11.32,11.98,12.64,,,
18,0.93,1.80,2.56,3.30,4.02,4.72,5.42,6.11,6.79,7.47,8.15,8.82,9.49,10.16,10.82,11.48,12.14,12.80,,
19,0.44,1.30,2.04,2.77,3.48,4.18,4.87,5.55,6.23,6.90,7.57,8.24,8.91,9.57,10.23,10.89,11.54,12.20,12.85,
20,0.00,0.67,1.27,1.87,2.47,3.07,3.67,4.27,4.87,5.47,6.07,6.67,7.27,7.87,8.47,9.07,9.67,10.27,10.87,11.47
