i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.37,,,,,,,,,,,,,,,,,,,
2,9.82,10.79,,,,,,,,,,,,,,,,,,
3,9.27,10.24,11.02,,,,,,,,,,,,,,,,,
4,8.73,9.69,10.48,11.24,,,,,,,,,,,,,,,,
5,8.18,9.15,9.93,10.69,11.43,,,,,,,,,,,,,,,
6,7.63,8.60,9.39,10.14,10.88,11.61,,,,,,,,,,,,,,
7,7.09,8.05,8.84,9.60,10.34,11.06,11.78,,,,,,,,,,,,,
8,6.54,7.51,8.29,9.05,9.79,10.52,11.23,11.94,,,,,,,,,,,,
9,5.99,6.96,7.75,8.50,9.24,9.97,10.69,11.39,12.09,,,,,,,,,,,
10,5.45,6.41,7.20,7.96,8.70,9.42,10.14,10.85,11.55,12.24,,,,,,,,,,
11,4.90,5.87,6.65,7.41,8.15,8.88,9.59,10.30,11.00,11.69,12.38,,,,,,,,,
12,4.35,5.32,6.11,6.86,7.60,8.33,9.05,9.75,10.45,11.15,11.84,12.52,,,,,,,,
13,3.81,4.77,5.56,6.32,7.06,7.78,8.50,9.21,9.91,10.60,11.29,11.97,12.66,,,,,,,
14,3.26,4.23,5.01,5.77,6.51,7.24,7.95,8.66,9.36,10.05,10.74,11.43,12.11,12.79,,,,,,
15,2.71,3.68,4.47,5.22,5.97,6.69,7.41,8.11,8.81,9.51,10.20,10.88,11.56,12.24,12.92,,,,,
16,2.17,3.13,3.92,4.68,5.42,6.14,6.86,7.57,8.27,8.96,9.65,10.33,11.02,11.69,12.37,13.04,,,,
17,1.62,2.59,3.37,4.13,4.87,5.60,6.31,7.02,7.72,8.41,9.10,9.79,10.47,11.15,11.82,12.49,13.16,,,
18,1.08,2.04,2.82,3.58,4.32,5.04,5.76,6.46,7.16,7.86,8.55,9.23,9.91,10.59,11.26,11.93,12.60,13.27,,
19,0.51,1.46,2.24,2.98,3.71,4.42,5.13,5.83,6.52,7.20,7.89,8.56,9.24,9.91,10.58,11.25,11.91,12.57,13.24,
20,0.00,0.74,1.34,1.94,2.54,3.14,3.74,4.34,4.94,5.54,6.14,6.74,7.34,7.94,8.54,9.14,9.74,10.34,10.94,11.54
