i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.17,,,,,,,,,,,,,,,,,,,
2,9.64,10.67,,,,,,,,,,,,,,,,,,
3,9.10,10.13,10.91,,,,,,,,,,,,,,,,,
4,8.57,9.60,10.37,11.12,,,,,,,,,,,,,,,,
5,8.04,9.07,9.84,10.59,11.32,,,,,,,,,,,,,,,
6,7.51,8.54,9.31,10.06,10.79,11.51,,,,,,,,,,,,,,
7,6.97,8.00,8.78,9.52,10.26,10.97,11.68,,,,,,,,,,,,,
8,6.44,7.47,8.24,8.99,9.72,10.44,11.15,11.85,,,,,,,,,,,,
9,5.91,6.94,7.71,8.46,9.19,9.91,10.62,11.32,12.01,,,,,,,,,,,
10,5.37,6.41,7.18,7.93,8.66,9.38,10.08,10.78,11.48,12.17,,,,,,,,,,
11,4.84,5.87,6.65,7.39,8.12,8.84,9.55,10.25,10.95,11.63,12.32,,,,,,,,,
12,4.31,5.34,6.11,6.86,7.59,8.31,9.02,9.72,10.41,11.10,11.79,12.47,,,,,,,,
13,3.78,4.81,5.58,6.33,7.06,7.78,8.49,9.19,9.88,10.57,11.25,11.93,12.61,,,,,,,
14,3.24,4.27,5.05,5.80,6.53,7.24,7.95,8.65,9.35,10.04,10.72,11.40,12.08,12.75,,,,,,
15,2.71,3.74,4.52,5.26,5.99,6.71,7.42,8.12,8.81,9.50,10.19,10.87,11.55,12.22,12.89,,,,,
16,2.18,3.21,3.98,4.73,5.46,6.18,6.89,7.59,8.28,8.97,9.66,10.34,11.01,11.69,12.36,13.03,,,,
17,1.65,2.68,3.45,4.20,4.93,5.65,6.35,7.05,7.75,8.44,9.12,9.80,10.48,11.15,11.82,12.49,13.16,,,
18,1.12,2.14,2.91,3.66,4.39,5.11,5.81,6.51,7.21,7.90,8.58,9.26,9.94,10.61,11.28,11.95,12.62,13.28,,
19,0.56,1.59,2.34,3.08,3.80,4.50,5.20,5.89,6.58,7.26,7.94,8.61,9.29,9.95,10.62,11.28,11.95,12.61,13.26,
20,0.00,0.83,1.43,2.03,2.63,3.23,3.83,4.43,5.03,5.63,6.23,6.83,7.43,8.03,8.63,9.23,9.83,10.43,11.03,11.63
