i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.34,,,,,,,,,,,,,,,,,,,
2,4.11,4.49,,,,,,,,,,,,,,,,,,
3,3.88,4.26,4.94,,,,,,,,,,,,,,,,,
4,3.64,4.03,4.70,5.37,,,,,,,,,,,,,,,,
5,3.41,3.79,4.47,5.13,5.79,,,,,,,,,,,,,,,
6,3.18,3.56,4.24,4.90,5.56,6.20,,,,,,,,,,,,,,
7,2.95,3.33,4.00,4.67,5.32,5.97,6.62,,,,,,,,,,,,,
8,2.71,3.09,3.77,4.43,5.09,5.74,6.38,7.02,,,,,,,,,,,,
9,2.48,2.86,3.54,4.20,4.86,5.51,6.15,6.79,7.43,,,,,,,,,,,
10,2.25,2.63,3.30,3.97,4.62,5.27,5.92,6.56,7.20,7.83,,,,,,,,,,
11,2.01,2.39,3.07,3.73,4.39,5.04,5.68,6.32,6.96,7.60,8.23,,,,,,,,,
12,1.78,2.16,2.84,3.50,4.16,4.81,5.45,6.09,6.73,7.37,8.00,8.63,,,,,,,,
13,1.55,1.93,2.60,3.27,3.92,4.57,5.22,5.86,6.50,7.13,7.77,8.40,9.03,,,,,,,
14,1.31,1.69,2.37,3.04,3.69,4.34,4.98,5.62,6.26,6.90,7.53,8.17,8.80,9.43,,,,,,
15,1.08,1.46,2.14,2.80,3.46,4.11,4.75,5.39,6.03,6.67,7.30,7.93,8.57,9.20,9.83,,,,,
16,0.85,1.23,1.91,2.57,3.22,3.87,4.52,5.16,5.80,6.43,7.07,7.70,8.33,8.96,9.59,10.18,,,,
17,0.61,0.99,1.67,2.34,2.99,3.64,4.28,4.93,5.56,6.20,6.83,7.47,8.10,8.73,9.36,9.96,10.45,,,
18,0.38,0.76,1.44,2.10,2.76,3.41,4.05,4.69,5.33,5.97,6.60,7.23,7.86,8.49,9.12,9.74,10.12,8.18,,
19,0.15,0.53,1.20,1.86,2.51,3.16,3.80,4.44,5.08,5.71,6.35,6.98,7.61,8.24,8.86,9.49,10.13,10.37,2.18,
20,0.00,0.26,0.86,1.46,2.06,2.66,3.26,3.86,4.46,5.06,5.66,6.26,6.86,7.46,8.06,8.66,9.26,9.86,10.46,11.06
