i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.20,,,,,,,,,,,,,,,,,,,
2,9.67,10.84,,,,,,,,,,,,,,,,,,
3,9.14,10.31,11.08,,,,,,,,,,,,,,,,,
4,8.61,9.78,10.55,11.29,,,,,,,,,,,,,,,,
5,8.08,9.25,10.02,10.76,11.48,,,,,,,,,,,,,,,
6,7.55,8.72,9.48,10.23,10.95,11.67,,,,,,,,,,,,,,
7,7.01,8.19,8.95,9.70,10.42,11.13,11.84,,,,,,,,,,,,,
8,6.48,7.66,8.42,9.16,9.89,10.60,11.31,12.01,,,,,,,,,,,,
9,5.95,7.12,7.89,8.63,9.36,10.07,10.78,11.47,12.17,,,,,,,,,,,
10,5.42,6.59,7.36,8.10,8.83,9.54,10.24,10.94,11.63,12.32,,,,,,,,,,
11,4.89,6.06,6.83,7.57,8.29,9.01,9.71,10.41,11.10,11.79,12.47,,,,,,,,,
12,4.36,5.53,6.30,7.04,7.76,8.48,9.18,9.88,10.57,11.26,11.94,12.62,,,,,,,,
13,3.83,5.00,5.76,6.51,7.23,7.95,8.65,9.35,10.04,10.73,11.41,12.09,12.76,,,,,,,
14,3.29,4.47,5.23,5.97,6.70,7.41,8.12,8.82,9.51,10.20,10.88,11.56,12.23,12.91,,,,,,
15,2.76,3.93,4.70,5.44,6.17,6.88,7.59,8.29,8.98,9.66,10.35,11.03,11.70,12.37,13.04,,,,,
16,2.23,3.40,4.17,4.91,5.64,6.35,7.06,7.75,8.45,9.13,9.81,10.49,11.17,11.84,12.51,13.18,,,,
17,1.70,2.87,3.64,4.38,5.11,5.82,6.52,7.22,7.91,8.60,9.28,9.96,10.64,11.31,11.98,12.65,13.31,,,
18,1.17,2.34,3.10,3.84,4.57,5.28,5.98,6.68,7.37,8.06,8.74,9.42,10.09,10.77,11.44,12.10,12.77,13.43,,
19,0.64,1.79,2.53,3.26,3.97,4.68,5.37,6.06,6.75,7.43,8.10,8.77,9.44,10.11,10.78,11.44,12.10,12.76,13.42,
20,0.00,0.97,1.57,2.17,2.77,3.37,3.97,4.57,5.17,5.77,6.37,6.97,7.57,8.17,8.77,9.37,9.97,10.57,11.17,11.77
