i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.74,,,,,,,,,,,,,,,,,,,
2,9.22,10.11,,,,,,,,,,,,,,,,,,
3,8.71,9.60,10.37,,,,,,,,,,,,,,,,,
4,8.19,9.08,9.85,10.60,,,,,,,,,,,,,,,,
5,7.67,8.56,9.34,10.09,10.82,,,,,,,,,,,,,,,
6,7.16,8.05,8.82,9.57,10.30,11.02,,,,,,,,,,,,,,
7,6.64,7.53,8.30,9.05,9.78,10.50,11.21,,,,,,,,,,,,,
8,6.12,7.01,7.79,8.54,9.27,9.98,10.69,11.39,,,,,,,,,,,,
9,5.61,6.50,7.27,8.02,8.75,9.47,10.17,10.87,11.57,,,,,,,,,,,
10,5.09,5.98,6.75,7.50,8.23,8.95,9.66,10.36,11.05,11.74,,,,,,,,,,
11,4.57,5.46,6.24,6.99,7.72,8.43,9.14,9.84,10.53,11.22,11.90,,,,,,,,,
12,4.06,4.95,5.72,6.47,7.20,7.92,8.62,9.32,10.02,10.70,11.39,12.06,,,,,,,,
13,3.54,4.43,5.20,5.95,6.68,7.40,8.11,8.81,9.50,10.19,10.87,11.55,12.22,,,,,,,
14,3.02,3.91,4.69,5.44,6.17,6.88,7.59,8.29,8.98,9.67,10.35,11.03,11.71,12.38,,,,,,
15,2.51,3.40,4.17,4.92,5.65,6.37,7.07,7.77,8.47,9.15,9.84,10.51,11.19,11.86,12.53,,,,,
16,1.99,2.88,3.65,4.40,5.13,5.85,6.56,7.26,7.95,8.64,9.32,10.00,10.67,11.35,12.01,12.68,,,,
17,1.47,2.36,3.14,3.89,4.62,5.33,6.04,6.74,7.43,8.12,8.80,9.48,10.16,10.83,11.50,12.16,12.83,,,
18,0.96,1.85,2.62,3.36,4.09,4.81,5.52,6.22,6.91,7.59,8.28,8.95,9.63,10.30,10.97,11.64,12.30,12.96,,
19,0.44,1.31,2.07,2.81,3.52,4.23,4.93,5.62,6.31,6.99,7.66,8.34,9.01,9.67,10.34,11.00,11.66,12.32,12.97,
20,0.00,0.65,1.25,1.85,2.45,3.05,3.65,4.25,4.85,5.45,6.05,6.65,7.25,7.85,8.45,9.05,9.65,10.25,10.85,11.45
