i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.96,,,,,,,,,,,,,,,,,,,
2,6.59,7.34,,,,,,,,,,,,,,,,,,
3,6.23,6.97,7.68,,,,,,,,,,,,,,,,,
4,5.86,6.60,7.31,8.01,,,,,,,,,,,,,,,,
5,5.49,6.23,6.94,7.64,8.32,,,,,,,,,,,,,,,
6,5.12,5.86,6.57,7.27,7.95,8.63,,,,,,,,,,,,,,
7,4.75,5.49,6.20,6.90,7.58,8.26,8.93,,,,,,,,,,,,,
8,4.38,5.12,5.83,6.53,7.21,7.89,8.56,9.22,,,,,,,,,,,,
9,4.01,4.75,5.47,6.16,6.85,7.52,8.19,8.85,9.51,,,,,,,,,,,
10,3.64,4.38,5.10,5.79,6.48,7.15,7.82,8.48,9.14,9.80,,,,,,,,,,
11,3.27,4.01,4.73,5.42,6.11,6.78,7.45,8.12,8.78,9.43,10.09,,,,,,,,,
12,2.90,3.64,4.36,5.05,5.74,6.41,7.08,7.75,8.41,9.06,9.72,10.37,,,,,,,,
13,2.53,3.27,3.99,4.68,5.37,6.04,6.71,7.38,8.04,8.69,9.35,10.00,10.65,,,,,,,
14,2.16,2.90,3.62,4.31,5.00,5.67,6.34,7.01,7.67,8.32,8.98,9.63,10.28,10.93,,,,,,
15,1.79,2.53,3.25,3.94,4.63,5.30,5.97,6.64,7.30,7.95,8.61,9.26,9.91,10.56,11.20,,,,,
16,1.42,2.16,2.88,3.58,4.26,4.93,5.60,6.27,6.93,7.58,8.24,8.89,9.54,10.19,10.83,11.48,,,,
17,1.05,1.79,2.51,3.21,3.89,4.57,5.23,5.90,6.56,7.22,7.87,8.52,9.17,9.82,10.46,11.11,11.75,,,
18,0.68,1.42,2.14,2.83,3.52,4.19,4.86,5.53,6.19,6.84,7.50,8.15,8.80,9.44,10.09,10.73,11.38,12.02,,
19,0.32,1.05,1.75,2.44,3.12,3.79,4.46,5.12,5.77,6.43,7.08,7.73,8.37,9.02,9.66,10.30,10.94,11.58,12.22,
20,0.00,0.59,1.19,1.79,2.39,2.99,3.59,4.19,4.79,5.39,5.99,6.59,7.19,7.79,8.39,8.99,9.59,10.19,10.79,11.39
