i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.32,,,,,,,,,,,,,,,,,,,
2,9.79,10.91,,,,,,,,,,,,,,,,,,
3,9.25,10.38,11.15,,,,,,,,,,,,,,,,,
4,8.71,9.84,10.61,11.35,,,,,,,,,,,,,,,,
5,8.17,9.30,10.07,10.82,11.55,,,,,,,,,,,,,,,
6,7.63,8.76,9.53,10.28,11.01,11.73,,,,,,,,,,,,,,
7,7.09,8.22,8.99,9.74,10.47,11.19,11.89,,,,,,,,,,,,,
8,6.55,7.68,8.45,9.20,9.93,10.65,11.36,12.06,,,,,,,,,,,,
9,6.02,7.14,7.92,8.66,9.39,10.11,10.82,11.52,12.21,,,,,,,,,,,
10,5.48,6.61,7.38,8.12,8.85,9.57,10.28,10.98,11.67,12.36,,,,,,,,,,
11,4.94,6.07,6.84,7.59,8.31,9.03,9.74,10.44,11.14,11.82,12.51,,,,,,,,,
12,4.40,5.53,6.30,7.05,7.78,8.49,9.20,9.90,10.60,11.29,11.97,12.65,,,,,,,,
13,3.86,4.99,5.76,6.51,7.24,7.96,8.66,9.36,10.06,10.75,11.43,12.11,12.79,,,,,,,
14,3.32,4.45,5.22,5.97,6.70,7.42,8.12,8.83,9.52,10.21,10.89,11.57,12.25,12.93,,,,,,
15,2.78,3.91,4.68,5.43,6.16,6.88,7.59,8.29,8.98,9.67,10.35,11.04,11.71,12.39,13.06,,,,,
16,2.25,3.37,4.15,4.89,5.62,6.34,7.05,7.75,8.44,9.13,9.82,10.50,11.17,11.85,12.52,13.19,,,,
17,1.71,2.83,3.61,4.35,5.08,5.80,6.51,7.21,7.90,8.59,9.28,9.96,10.63,11.31,11.98,12.65,13.32,,,
18,1.17,2.29,3.06,3.81,4.54,5.25,5.96,6.66,7.36,8.04,8.73,9.41,10.09,10.76,11.43,12.10,12.77,13.43,,
19,0.63,1.73,2.49,3.22,3.93,4.64,5.34,6.03,6.72,7.40,8.08,8.75,9.42,10.09,10.76,11.42,12.09,12.75,13.41,
20,0.00,0.92,1.52,2.12,2.72,3.32,3.92,4.52,5.12,5.72,6.32,6.92,7.52,8.12,8.72,9.32,9.92,10.52,11.12,11.72
