i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.76,,,,,,,,,,,,,,,,,,,
2,4.51,5.03,,,,,,,,,,,,,,,,,,
3,4.26,4.77,5.45,,,,,,,,,,,,,,,,,
4,4.00,4.52,5.20,5.87,,,,,,,,,,,,,,,,
5,3.75,4.27,4.95,5.61,6.27,,,,,,,,,,,,,,,
6,3.50,4.01,4.69,5.36,6.02,6.67,,,,,,,,,,,,,,
7,3.25,3.76,4.44,5.11,5.76,6.42,7.06,,,,,,,,,,,,,
8,2.99,3.51,4.19,4.85,5.51,6.16,6.81,7.45,,,,,,,,,,,,
9,2.74,3.26,3.93,4.60,5.26,5.91,6.56,7.20,7.84,,,,,,,,,,,
10,2.49,3.00,3.68,4.35,5.01,5.66,6.30,6.95,7.59,8.23,,,,,,,,,,
11,2.23,2.75,3.43,4.09,4.75,5.40,6.05,6.69,7.34,7.97,8.61,,,,,,,,,
12,1.98,2.50,3.18,3.84,4.50,5.15,5.80,6.44,7.08,7.72,8.36,8.99,,,,,,,,
13,1.73,2.24,2.92,3.59,4.25,4.90,5.54,6.19,6.83,7.47,8.11,8.74,9.37,,,,,,,
14,1.47,1.99,2.67,3.34,3.99,4.64,5.29,5.94,6.58,7.22,7.85,8.49,9.12,9.75,,,,,,
15,1.22,1.74,2.42,3.08,3.74,4.39,5.04,5.68,6.32,6.96,7.60,8.23,8.87,9.50,10.13,,,,,
16,0.97,1.48,2.16,2.83,3.49,4.14,4.79,5.43,6.07,6.71,7.35,7.98,8.61,9.25,9.88,10.51,,,,
17,0.71,1.23,1.91,2.58,3.23,3.88,4.53,5.18,5.82,6.46,7.09,7.73,8.36,8.99,9.62,10.26,10.89,,,
18,0.46,0.98,1.66,2.32,2.98,3.63,4.28,4.92,5.56,6.20,6.84,7.47,8.11,8.74,9.37,10.00,10.63,11.28,,
19,0.21,0.72,1.40,2.06,2.71,3.36,4.01,4.65,5.29,5.92,6.56,7.19,7.83,8.46,9.09,9.71,10.34,10.98,11.60,
20,0.00,0.41,1.01,1.61,2.21,2.81,3.41,4.01,4.61,5.21,5.81,6.41,7.01,7.61,8.21,8.81,9.41,10.01,10.61,11.21
