i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.89,,,,,,,,,,,,,,,,,,,
2,3.68,4.11,,,,,,,,,,,,,,,,,,
3,3.48,3.90,4.57,,,,,,,,,,,,,,,,,
4,3.27,3.69,4.36,5.01,,,,,,,,,,,,,,,,
5,3.06,3.49,4.15,4.81,5.45,,,,,,,,,,,,,,,
6,2.86,3.28,3.94,4.60,5.25,5.89,,,,,,,,,,,,,,
7,2.65,3.07,3.74,4.39,5.04,5.68,6.32,,,,,,,,,,,,,
8,2.44,2.87,3.53,4.19,4.83,5.47,6.11,6.75,,,,,,,,,,,,
9,2.23,2.66,3.32,3.98,4.63,5.27,5.91,6.54,7.18,,,,,,,,,,,
10,2.03,2.45,3.12,3.77,4.42,5.06,5.70,6.34,6.97,7.60,,,,,,,,,,
11,1.82,2.24,2.91,3.56,4.21,4.85,5.49,6.13,6.76,7.39,8.02,,,,,,,,,
12,1.61,2.04,2.70,3.36,4.00,4.65,5.29,5.92,6.55,7.19,7.82,8.46,,,,,,,,
13,1.41,1.83,2.50,3.15,3.80,4.44,5.08,5.71,6.35,6.98,7.61,8.25,8.91,,,,,,,
14,1.20,1.62,2.29,2.94,3.59,4.23,4.87,5.51,6.14,6.77,7.40,8.05,8.70,8.11,,,,,,
15,0.99,1.42,2.08,2.74,3.38,4.03,4.66,5.30,5.93,6.57,7.20,7.84,8.49,8.11,-18.23,,,,,
16,0.79,1.21,1.88,2.53,3.18,3.82,4.46,5.09,5.73,6.36,6.99,7.63,8.28,8.10,-12.81,-100.56,,,,
17,0.58,1.00,1.67,2.32,2.97,3.61,4.25,4.89,5.52,6.15,6.78,7.42,8.07,8.09,-7.40,-72.87,-4699.99,,,
18,0.37,0.80,1.46,2.12,2.76,3.40,4.04,4.68,5.31,5.94,6.57,7.21,7.87,8.09,-1.95,-45.03,-3115.29,12919.51,,
19,0.17,0.59,1.25,1.90,2.55,3.19,3.82,4.46,5.09,5.72,6.35,6.98,7.64,8.13,4.97,-9.81,-1106.52,4957.08,-832213.30,
20,0.00,0.33,0.93,1.53,2.13,2.73,3.33,3.93,4.53,5.13,5.73,6.33,6.93,7.53,8.13,8.73,9.33,9.93,10.53,11.13
