i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.15,,,,,,,,,,,,,,,,,,
2,1.15,2.35,,,,,,,,,,,,,,,,,
3,1.15,2.35,3.47,,,,,,,,,,,,,,,,
4,1.15,2.35,3.47,4.57,,,,,,,,,,,,,,,
5,1.15,2.35,3.47,4.57,5.67,,,,,,,,,,,,,,
6,1.15,2.35,3.47,4.57,5.67,6.76,,,,,,,,,,,,,
7,1.15,2.35,3.47,4.57,5.67,6.76,7.85,,,,,,,,,,,,
8,1.15,2.35,3.47,4.57,5.67,6.76,7.85,8.93,,,,,,,,,,,
9,1.15,2.35,3.47,4.57,5.67,6.76,7.85,8.93,10.00,,,,,,,,,,
10,1.15,2.35,3.47,4.57,5.67,6.76,7.85,8.93,10.00,11.07,,,,,,,,,
11,1.15,2.35,3.47,4.57,5.67,6.76,7.85,8.93,10.00,11.07,12.14,,,,,,,,
12,1.15,2.35,3.47,4.57,5.67,6.76,7.85,8.93,10.00,11.07,12.14,13.20,,,,,,,
13,1.15,2.35,3.47,4.57,5.67,6.76,7.85,8.93,10.00,11.07,12.14,13.20,14.26,,,,,,
14,1.15,2.35,3.47,4.57,5.67,6.76,7.85,8.93,10.00,11.07,12.14,13.20,14.26,15.32,,,,,
15,1.15,2.35,3.47,4.57,5.67,6.76,7.85,8.93,10.00,11.07,12.14,13.20,14.26,15.32,16.37,,,,
16,1.15,2.35,3.46,4.57,5.67,6.76,7.85,8.93,10.00,11.07,12.14,13.20,14.26,15.32,16.37,17.42,,,
17,1.15,2.35,3.46,4.57,5.67,6.76,7.84,8.92,10.00,11.07,12.13,13.20,14.25,15.31,16.37,17.42,18.47,,
18,1.13,2.32,3.43,4.54,5.63,6.72,7.80,8.88,9.95,11.02,12.09,13.15,14.21,15.26,16.31,17.37,18.42,19.46,
19,0.91,1.99,3.07,4.14,5.20,6.27,7.32,8.38,9.43,10.48,11.52,12.57,13.61,14.65,15.69,16.73,17.76,18.80,19.83
