i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.77,,,,,,,,,,,,,,,,,,,
2,10.20,11.17,,,,,,,,,,,,,,,,,,
3,9.63,10.60,11.40,,,,,,,,,,,,,,,,,
4,9.06,10.03,10.83,11.60,,,,,,,,,,,,,,,,
5,8.49,9.47,10.26,11.03,11.79,,,,,,,,,,,,,,,
6,7.92,8.90,9.69,10.47,11.22,11.95,,,,,,,,,,,,,,
7,7.35,8.33,9.13,9.90,10.65,11.38,12.11,,,,,,,,,,,,,
8,6.79,7.76,8.56,9.33,10.08,10.82,11.54,12.25,,,,,,,,,,,,
9,6.22,7.19,7.99,8.76,9.51,10.25,10.97,11.69,12.39,,,,,,,,,,,
10,5.65,6.62,7.42,8.19,8.94,9.68,10.40,11.12,11.82,12.52,,,,,,,,,,
11,5.08,6.05,6.85,7.62,8.37,9.11,9.83,10.55,11.25,11.96,12.65,,,,,,,,,
12,4.51,5.48,6.28,7.05,7.80,8.54,9.26,9.98,10.69,11.39,12.08,12.77,,,,,,,,
13,3.94,4.91,5.71,6.48,7.23,7.97,8.69,9.41,10.12,10.82,11.51,12.20,12.89,,,,,,,
14,3.37,4.34,5.14,5.91,6.66,7.40,8.12,8.84,9.55,10.25,10.94,11.63,12.32,13.00,,,,,,
15,2.80,3.77,4.57,5.34,6.10,6.83,7.56,8.27,8.98,9.68,10.37,11.07,11.75,12.43,13.11,,,,,
16,2.23,3.21,4.00,4.77,5.53,6.26,6.99,7.70,8.41,9.11,9.81,10.50,11.18,11.87,12.55,13.22,,,,
17,1.66,2.64,3.43,4.20,4.96,5.69,6.42,7.13,7.84,8.54,9.23,9.93,10.61,11.29,11.97,12.65,13.33,,,
18,1.10,2.07,2.86,3.63,4.38,5.12,5.84,6.55,7.26,7.96,8.65,9.34,10.03,10.71,11.39,12.07,12.74,13.41,,
19,0.51,1.46,2.25,3.00,3.74,4.46,5.18,5.88,6.58,7.27,7.96,8.64,9.32,10.00,10.67,11.34,12.01,12.68,13.34,
20,0.00,0.72,1.32,1.92,2.52,3.12,3.72,4.32,4.92,5.52,6.12,6.72,7.32,7.92,8.52,9.12,9.72,10.32,10.92,11.52
