i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.48,,,,,,,,,,,,,,,,,,,
2,8.98,10.02,,,,,,,,,,,,,,,,,,
3,8.48,9.52,10.28,,,,,,,,,,,,,,,,,
4,7.98,9.03,9.78,10.52,,,,,,,,,,,,,,,,
5,7.49,8.53,9.29,10.02,10.74,,,,,,,,,,,,,,,
6,6.99,8.03,8.79,9.52,10.24,10.94,,,,,,,,,,,,,,
7,6.49,7.54,8.29,9.03,9.74,10.45,11.14,,,,,,,,,,,,,
8,6.00,7.04,7.80,8.53,9.24,9.95,10.65,11.34,,,,,,,,,,,,
9,5.50,6.54,7.30,8.03,8.75,9.45,10.15,10.84,11.52,,,,,,,,,,,
10,5.00,6.04,6.80,7.53,8.25,8.96,9.65,10.34,11.03,11.71,,,,,,,,,,
11,4.51,5.55,6.31,7.04,7.75,8.46,9.16,9.85,10.53,11.21,11.89,,,,,,,,,
12,4.01,5.05,5.81,6.54,7.26,7.96,8.66,9.35,10.03,10.71,11.39,12.06,,,,,,,,
13,3.51,4.55,5.31,6.04,6.76,7.47,8.16,8.85,9.54,10.22,10.89,11.56,12.23,,,,,,,
14,3.02,4.06,4.82,5.55,6.26,6.97,7.67,8.36,9.04,9.72,10.39,11.07,11.74,12.40,,,,,,
15,2.52,3.56,4.32,5.05,5.77,6.47,7.17,7.86,8.54,9.22,9.90,10.57,11.24,11.91,12.57,,,,,
16,2.02,3.06,3.82,4.55,5.27,5.98,6.67,7.36,8.05,8.73,9.40,10.07,10.74,11.41,12.07,12.74,,,,
17,1.53,2.57,3.32,4.06,4.77,5.48,6.17,6.86,7.55,8.23,8.90,9.58,10.25,10.91,11.58,12.24,12.90,,,
18,1.03,2.07,2.82,3.56,4.27,4.98,5.67,6.36,7.04,7.72,8.40,9.07,9.74,10.41,11.07,11.73,12.39,13.05,,
19,0.54,1.56,2.30,3.02,3.72,4.42,5.11,5.79,6.47,7.14,7.81,8.48,9.14,9.80,10.46,11.12,11.78,12.43,13.09,
20,0.00,0.84,1.44,2.04,2.64,3.24,3.84,4.44,5.04,5.64,6.24,6.84,7.44,8.04,8.64,9.24,9.84,10.44,11.04,11.64
